mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
22.761173,FACE_AROUSAL_VALENCE,,,-0.13,-0.36,"",,,,""
22.761244,FACE_ATTENTION,0.51,,,,"",,,,""
22.781526,FACE_DETECTOR,,,,,"",1,INIT,,""
22.786211,ALARM_NO_FACE,,,,,"",,,true,""
22.787264,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.31,"Surprise":0.05},,,,""
22.789133,FACE_AROUSAL_VALENCE,,,-0.14,-0.36,"",,,,""
22.789213,FACE_ATTENTION,0.52,,,,"",,,,""
22.811177,FACE_DETECTOR,,,,,"",1,INIT,,""
22.8162,ALARM_NO_FACE,,,,,"",,,true,""
22.817282,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.32,"Surprise":0.05},,,,""
22.818737,FACE_AROUSAL_VALENCE,,,-0.15,-0.36,"",,,,""
22.818795,FACE_ATTENTION,0.53,,,,"",,,,""
22.83822,FACE_DETECTOR,,,,,"",1,INIT,,""
22.842557,ALARM_NO_FACE,,,,,"",,,true,""
22.843567,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.43,"Sad":0.35,"Surprise":0.04},,,,""
22.845297,FACE_AROUSAL_VALENCE,,,-0.17,-0.35,"",,,,""
22.845383,FACE_ATTENTION,0.54,,,,"",,,,""
22.866579,FACE_DETECTOR,,,,,"",1,INIT,,""
22.869237,ALARM_NO_FACE,,,,,"",,,true,""
22.869937,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.33,"Surprise":0.04},,,,""
22.87131,FACE_AROUSAL_VALENCE,,,-0.17,-0.35,"",,,,""
22.871376,FACE_ATTENTION,0.55,,,,"",,,,""
22.893236,FACE_DETECTOR,,,,,"",1,INIT,,""
22.896034,ALARM_NO_FACE,,,,,"",,,true,""
22.896856,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.36,"Surprise":0.03},,,,""
22.898799,FACE_AROUSAL_VALENCE,,,-0.17,-0.35,"",,,,""
22.898884,FACE_ATTENTION,0.56,,,,"",,,,""
22.920114,FACE_DETECTOR,,,,,"",1,INIT,,""
22.924333,ALARM_NO_FACE,,,,,"",,,true,""
22.925286,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.42,"Sad":0.37,"Surprise":0.03},,,,""
22.926862,FACE_AROUSAL_VALENCE,,,-0.18,-0.35,"",,,,""
22.926944,FACE_ATTENTION,0.57,,,,"",,,,""
22.946931,FACE_DETECTOR,,,,,"",1,INIT,,""
22.951754,ALARM_NO_FACE,,,,,"",,,true,""
22.952895,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.41,"Sad":0.38,"Surprise":0.03},,,,""
22.955035,FACE_AROUSAL_VALENCE,,,-0.18,-0.35,"",,,,""
22.955105,FACE_ATTENTION,0.57,,,,"",,,,""
22.974522,FACE_DETECTOR,,,,,"",1,INIT,,""
22.977397,ALARM_NO_FACE,,,,,"",,,true,""
22.978254,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.35,"Surprise":0.03},,,,""
22.979816,FACE_AROUSAL_VALENCE,,,-0.18,-0.36,"",,,,""
22.979888,FACE_ATTENTION,0.58,,,,"",,,,""
22.999355,FACE_DETECTOR,,,,,"",1,INIT,,""
23.003879,ALARM_NO_FACE,,,,,"",,,true,""
23.004794,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.33,"Surprise":0.03},,,,""
23.006508,FACE_AROUSAL_VALENCE,,,-0.18,-0.36,"",,,,""
23.006575,FACE_ATTENTION,0.59,,,,"",,,,""
23.027525,FACE_DETECTOR,,,,,"",1,INIT,,""
23.029862,ALARM_NO_FACE,,,,,"",,,true,""
23.030843,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.46,"Sad":0.33,"Surprise":0.02},,,,""
23.03273,FACE_AROUSAL_VALENCE,,,-0.18,-0.36,"",,,,""
23.032801,FACE_ATTENTION,0.6,,,,"",,,,""
23.052742,FACE_DETECTOR,,,,,"",1,INIT,,""
23.057452,ALARM_NO_FACE,,,,,"",,,true,""
23.058593,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.31,"Surprise":0.02},,,,""
23.060272,FACE_AROUSAL_VALENCE,,,-0.18,-0.36,"",,,,""
23.060357,FACE_ATTENTION,0.61,,,,"",,,,""
23.082027,FACE_DETECTOR,,,,,"",1,INIT,,""
23.08629,ALARM_NO_FACE,,,,,"",,,true,""
23.087244,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.29,"Surprise":0.03},,,,""
23.088701,FACE_AROUSAL_VALENCE,,,-0.17,-0.36,"",,,,""
23.08878,FACE_ATTENTION,0.62,,,,"",,,,""
23.109169,FACE_DETECTOR,,,,,"",1,INIT,,""
23.113306,ALARM_NO_FACE,,,,,"",,,true,""
23.114339,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.27,"Surprise":0.03},,,,""
23.116196,FACE_AROUSAL_VALENCE,,,-0.17,-0.36,"",,,,""
23.116272,FACE_ATTENTION,0.63,,,,"",,,,""
23.136446,FACE_DETECTOR,,,,,"",1,INIT,,""
23.139637,ALARM_NO_FACE,,,,,"",,,true,""
23.140479,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.26,"Surprise":0.03},,,,""
23.142248,FACE_AROUSAL_VALENCE,,,-0.16,-0.36,"",,,,""
23.142311,FACE_ATTENTION,0.64,,,,"",,,,""
23.165554,FACE_DETECTOR,,,,,"",1,INIT,,""
23.1701,ALARM_NO_FACE,,,,,"",,,true,""
23.171357,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.26,"Surprise":0.03},,,,""
23.173237,FACE_AROUSAL_VALENCE,,,-0.15,-0.37,"",,,,""
23.173297,FACE_ATTENTION,0.65,,,,"",,,,""
23.198114,FACE_DETECTOR,,,,,"",1,INIT,,""
23.202624,ALARM_NO_FACE,,,,,"",,,true,""
23.203673,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.25,"Surprise":0.03},,,,""
23.205056,FACE_AROUSAL_VALENCE,,,-0.14,-0.37,"",,,,""
23.205128,FACE_ATTENTION,0.66,,,,"",,,,""
23.226379,FACE_DETECTOR,,,,,"",1,INIT,,""
23.228933,ALARM_NO_FACE,,,,,"",,,true,""
23.229862,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.28,"Surprise":0.03},,,,""
23.231957,FACE_AROUSAL_VALENCE,,,-0.13,-0.37,"",,,,""
23.232047,FACE_ATTENTION,0.68,,,,"",,,,""
23.253405,FACE_DETECTOR,,,,,"",1,INIT,,""
23.257883,ALARM_NO_FACE,,,,,"",,,true,""
23.258947,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.28,"Surprise":0.03},,,,""
23.260913,FACE_AROUSAL_VALENCE,,,-0.12,-0.37,"",,,,""
23.260983,FACE_ATTENTION,0.69,,,,"",,,,""
23.281827,FACE_DETECTOR,,,,,"",1,INIT,,""
23.284881,ALARM_NO_FACE,,,,,"",,,true,""
23.2859,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.28,"Surprise":0.03},,,,""
23.28832,FACE_AROUSAL_VALENCE,,,-0.11,-0.37,"",,,,""
23.288401,FACE_ATTENTION,0.7,,,,"",,,,""
23.308753,FACE_DETECTOR,,,,,"",1,INIT,,""
23.313366,ALARM_NO_FACE,,,,,"",,,true,""
23.314636,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.27,"Surprise":0.03},,,,""
23.316103,FACE_AROUSAL_VALENCE,,,-0.09,-0.37,"",,,,""
23.316162,FACE_ATTENTION,0.71,,,,"",,,,""
23.336485,FACE_DETECTOR,,,,,"",1,INIT,,""
23.339041,ALARM_NO_FACE,,,,,"",,,true,""
23.339804,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.27,"Surprise":0.03},,,,""
23.341713,FACE_AROUSAL_VALENCE,,,-0.07,-0.37,"",,,,""
23.341788,FACE_ATTENTION,0.72,,,,"",,,,""
23.362208,FACE_DETECTOR,,,,,"",1,INIT,,""
23.364948,ALARM_NO_FACE,,,,,"",,,true,""
23.365731,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.28,"Surprise":0.03},,,,""
23.367081,FACE_AROUSAL_VALENCE,,,-0.05,-0.37,"",,,,""
23.36713,FACE_ATTENTION,0.73,,,,"",,,,""
23.38745,FACE_DETECTOR,,,,,"",1,INIT,,""
23.392222,ALARM_NO_FACE,,,,,"",,,true,""
23.39335,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.27,"Surprise":0.03},,,,""
23.395516,FACE_AROUSAL_VALENCE,,,-0.02,-0.37,"",,,,""
23.395602,FACE_ATTENTION,0.74,,,,"",,,,""
23.41626,FACE_DETECTOR,,,,,"",1,INIT,,""
23.418833,ALARM_NO_FACE,,,,,"",,,true,""
23.419461,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.28,"Surprise":0.03},,,,""
23.421385,FACE_AROUSAL_VALENCE,,,0.02,-0.37,"",,,,""
23.42146,FACE_ATTENTION,0.76,,,,"",,,,""
23.442392,FACE_DETECTOR,,,,,"",1,INIT,,""
23.445674,ALARM_NO_FACE,,,,,"",,,true,""
23.446416,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.27,"Surprise":0.03},,,,""
23.448307,FACE_AROUSAL_VALENCE,,,0.04,-0.37,"",,,,""
23.448376,FACE_ATTENTION,0.77,,,,"",,,,""
23.467103,FACE_DETECTOR,,,,,"",1,INIT,,""
23.47095,ALARM_NO_FACE,,,,,"",,,true,""
23.471996,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.26,"Surprise":0.03},,,,""
23.474133,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.474227,FACE_ATTENTION,0.78,,,,"",,,,""
23.496206,FACE_DETECTOR,,,,,"",1,INIT,,""
23.500426,ALARM_NO_FACE,,,,,"",,,true,""
23.501239,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.23,"Surprise":0.03},,,,""
23.502616,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.502695,FACE_ATTENTION,0.79,,,,"",,,,""
23.523834,FACE_DETECTOR,,,,,"",1,INIT,,""
23.527963,ALARM_NO_FACE,,,,,"",,,true,""
23.528987,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.23,"Surprise":0.03},,,,""
23.530772,FACE_AROUSAL_VALENCE,,,0.06,-0.37,"",,,,""
23.53084,FACE_ATTENTION,0.8,,,,"",,,,""
23.551065,FACE_DETECTOR,,,,,"",1,INIT,,""
23.55555,ALARM_NO_FACE,,,,,"",,,true,""
23.556468,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.23,"Surprise":0.03},,,,""
23.558149,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.558249,FACE_ATTENTION,0.81,,,,"",,,,""
23.579757,FACE_DETECTOR,,,,,"",1,INIT,,""
23.584315,ALARM_NO_FACE,,,,,"",,,true,""
23.585286,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.23,"Surprise":0.03},,,,""
23.58714,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.58721,FACE_ATTENTION,0.82,,,,"",,,,""
23.606762,FACE_DETECTOR,,,,,"",1,INIT,,""
23.611957,ALARM_NO_FACE,,,,,"",,,true,""
23.613078,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.53,"Sad":0.23,"Surprise":0.03},,,,""
23.615097,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.615182,FACE_ATTENTION,0.83,,,,"",,,,""
23.635802,FACE_DETECTOR,,,,,"",1,INIT,,""
23.638213,ALARM_NO_FACE,,,,,"",,,true,""
23.639149,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.24,"Surprise":0.03},,,,""
23.640825,FACE_AROUSAL_VALENCE,,,0.06,-0.37,"",,,,""
23.640895,FACE_ATTENTION,0.84,,,,"",,,,""
23.661605,FACE_DETECTOR,,,,,"",1,INIT,,""
23.666001,ALARM_NO_FACE,,,,,"",,,true,""
23.667101,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.24,"Surprise":0.03},,,,""
23.66903,FACE_AROUSAL_VALENCE,,,0.05,-0.37,"",,,,""
23.669127,FACE_ATTENTION,0.84,,,,"",,,,""
23.690483,FACE_DETECTOR,,,,,"",1,INIT,,""
23.694808,ALARM_NO_FACE,,,,,"",,,true,""
23.695836,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.22,"Surprise":0.03},,,,""
23.69753,FACE_AROUSAL_VALENCE,,,0.06,-0.37,"",,,,""
23.697605,FACE_ATTENTION,0.85,,,,"",,,,""
23.698458,DATA_AGGREGATOR,,,,,"",,,,""
23.718197,FACE_DETECTOR,,,,,"",1,INIT,,""
23.722942,ALARM_NO_FACE,,,,,"",,,true,""
23.724233,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.21,"Surprise":0.03},,,,""
23.725654,FACE_AROUSAL_VALENCE,,,0.06,-0.38,"",,,,""
23.725718,FACE_ATTENTION,0.86,,,,"",,,,""
23.745966,FACE_DETECTOR,,,,,"",1,INIT,,""
23.750071,ALARM_NO_FACE,,,,,"",,,true,""
23.750924,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.18,"Surprise":0.03},,,,""
23.752301,FACE_AROUSAL_VALENCE,,,0.05,-0.38,"",,,,""
23.752391,FACE_ATTENTION,0.87,,,,"",,,,""
23.772642,FACE_DETECTOR,,,,,"",1,INIT,,""
23.775622,ALARM_NO_FACE,,,,,"",,,true,""
23.776454,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.17,"Surprise":0.03},,,,""
23.778378,FACE_AROUSAL_VALENCE,,,0.04,-0.38,"",,,,""
23.778451,FACE_ATTENTION,0.87,,,,"",,,,""
23.79899,FACE_DETECTOR,,,,,"",1,INIT,,""
23.802153,ALARM_NO_FACE,,,,,"",,,true,""
23.803128,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.16,"Surprise":0.03},,,,""
23.804938,FACE_AROUSAL_VALENCE,,,0.02,-0.37,"",,,,""
23.804985,FACE_ATTENTION,0.88,,,,"",,,,""
23.82682,FACE_DETECTOR,,,,,"",1,INIT,,""
23.829205,ALARM_NO_FACE,,,,,"",,,true,""
23.830001,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.17,"Surprise":0.03},,,,""
23.831857,FACE_AROUSAL_VALENCE,,,-0.02,-0.37,"",,,,""
23.831944,FACE_ATTENTION,0.89,,,,"",,,,""
23.853025,FACE_DETECTOR,,,,,"",1,INIT,,""
23.856106,ALARM_NO_FACE,,,,,"",,,true,""
23.857211,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.17,"Surprise":0.03},,,,""
23.85915,FACE_AROUSAL_VALENCE,,,-0.04,-0.37,"",,,,""
23.859209,FACE_ATTENTION,0.89,,,,"",,,,""
23.879383,FACE_DETECTOR,,,,,"",1,INIT,,""
23.882387,ALARM_NO_FACE,,,,,"",,,true,""
23.883309,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.17,"Surprise":0.03},,,,""
23.885208,FACE_AROUSAL_VALENCE,,,-0.05,-0.37,"",,,,""
23.885278,FACE_ATTENTION,0.9,,,,"",,,,""
23.907114,FACE_DETECTOR,,,,,"",1,INIT,,""
23.910193,ALARM_NO_FACE,,,,,"",,,true,""
23.911211,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.48,"Sad":0.17,"Surprise":0.03},,,,""
23.913299,FACE_AROUSAL_VALENCE,,,-0.05,-0.37,"",,,,""
23.913373,FACE_ATTENTION,0.9,,,,"",,,,""
23.934006,FACE_DETECTOR,,,,,"",1,INIT,,""
23.938445,ALARM_NO_FACE,,,,,"",,,true,""
23.939579,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.48,"Sad":0.17,"Surprise":0.03},,,,""
23.941516,FACE_AROUSAL_VALENCE,,,-0.05,-0.38,"",,,,""
23.941583,FACE_ATTENTION,0.91,,,,"",,,,""
23.961546,FACE_DETECTOR,,,,,"",1,INIT,,""
23.964749,ALARM_NO_FACE,,,,,"",,,true,""
23.965778,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.15,"Surprise":0.03},,,,""
23.967524,FACE_AROUSAL_VALENCE,,,-0.04,-0.38,"",,,,""
23.967579,FACE_ATTENTION,0.91,,,,"",,,,""
23.987711,FACE_DETECTOR,,,,,"",1,INIT,,""
23.990593,ALARM_NO_FACE,,,,,"",,,true,""
23.99146,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.5,"Sad":0.15,"Surprise":0.03},,,,""
23.992908,FACE_AROUSAL_VALENCE,,,-0.05,-0.38,"",,,,""
23.992974,FACE_ATTENTION,0.92,,,,"",,,,""
24.011193,FACE_DETECTOR,,,,,"",1,INIT,,""
24.015325,ALARM_NO_FACE,,,,,"",,,true,""
24.016316,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.14,"Surprise":0.03},,,,""
24.018131,FACE_AROUSAL_VALENCE,,,-0.05,-0.38,"",,,,""
24.018201,FACE_ATTENTION,0.92,,,,"",,,,""
24.038914,FACE_DETECTOR,,,,,"",1,INIT,,""
24.042033,ALARM_NO_FACE,,,,,"",,,true,""
24.043024,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.48,"Sad":0.17,"Surprise":0.03},,,,""
24.0447,FACE_AROUSAL_VALENCE,,,-0.06,-0.38,"",,,,""
24.04477,FACE_ATTENTION,0.92,,,,"",,,,""
24.065737,FACE_DETECTOR,,,,,"",1,INIT,,""
24.068698,ALARM_NO_FACE,,,,,"",,,true,""
24.069002,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.16,"Surprise":0.03},,,,""
24.070727,FACE_AROUSAL_VALENCE,,,-0.07,-0.38,"",,,,""
24.070794,FACE_ATTENTION,0.93,,,,"",,,,""
24.090615,FACE_DETECTOR,,,,,"",1,INIT,,""
24.093685,ALARM_NO_FACE,,,,,"",,,true,""
24.094718,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.16,"Surprise":0.03},,,,""
24.096335,FACE_AROUSAL_VALENCE,,,-0.07,-0.38,"",,,,""
24.096383,FACE_ATTENTION,0.93,,,,"",,,,""
24.116094,FACE_DETECTOR,,,,,"",1,INIT,,""
24.120819,ALARM_NO_FACE,,,,,"",,,true,""
24.121857,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.15,"Surprise":0.03},,,,""
24.123631,FACE_AROUSAL_VALENCE,,,-0.06,-0.38,"",,,,""
24.123713,FACE_ATTENTION,0.93,,,,"",,,,""
24.144373,FACE_DETECTOR,,,,,"",1,INIT,,""
24.147046,ALARM_NO_FACE,,,,,"",,,true,""
24.147942,FACE_EMOTION,,Neutral,,,{"Angry":0.32,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.51,"Sad":0.13,"Surprise":0.02},,,,""
24.149617,FACE_AROUSAL_VALENCE,,,-0.06,-0.38,"",,,,""
24.149721,FACE_ATTENTION,0.94,,,,"",,,,""
24.170792,FACE_DETECTOR,,,,,"",1,INIT,,""
24.174011,ALARM_NO_FACE,,,,,"",,,true,""
24.174994,FACE_EMOTION,,Neutral,,,{"Angry":0.32,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.13,"Surprise":0.02},,,,""
24.177032,FACE_AROUSAL_VALENCE,,,-0.04,-0.38,"",,,,""
24.177111,FACE_ATTENTION,0.94,,,,"",,,,""
24.196813,FACE_DETECTOR,,,,,"",1,INIT,,""
24.199379,ALARM_NO_FACE,,,,,"",,,true,""
24.200276,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.13,"Surprise":0.02},,,,""
24.20222,FACE_AROUSAL_VALENCE,,,-0.03,-0.38,"",,,,""
24.202305,FACE_ATTENTION,0.94,,,,"",,,,""
24.226081,FACE_DETECTOR,,,,,"",1,INIT,,""
24.229123,ALARM_NO_FACE,,,,,"",,,true,""
24.229898,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.57,"Sad":0.13,"Surprise":0.03},,,,""
24.231519,FACE_AROUSAL_VALENCE,,,-0.03,-0.38,"",,,,""
24.231598,FACE_ATTENTION,0.94,,,,"",,,,""
24.254035,FACE_DETECTOR,,,,,"",1,INIT,,""
24.258726,ALARM_NO_FACE,,,,,"",,,true,""
24.259541,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.56,"Sad":0.12,"Surprise":0.02},,,,""
24.261654,FACE_AROUSAL_VALENCE,,,0.03,-0.39,"",,,,""
24.261751,FACE_ATTENTION,0.95,,,,"",,,,""
24.28329,FACE_DETECTOR,,,,,"",1,INIT,,""
24.287544,ALARM_NO_FACE,,,,,"",,,true,""
24.28864,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.55,"Sad":0.11,"Surprise":0.02},,,,""
24.290494,FACE_AROUSAL_VALENCE,,,0.05,-0.39,"",,,,""
24.290568,FACE_ATTENTION,0.95,,,,"",,,,""
24.311083,FACE_DETECTOR,,,,,"",1,INIT,,""
24.315662,ALARM_NO_FACE,,,,,"",,,true,""
24.316628,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.12,"Surprise":0.02},,,,""
24.318593,FACE_AROUSAL_VALENCE,,,0.05,-0.39,"",,,,""
24.318663,FACE_ATTENTION,0.95,,,,"",,,,""
24.341546,FACE_DETECTOR,,,,,"",1,INIT,,""
24.344009,ALARM_NO_FACE,,,,,"",,,true,""
24.344856,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.55,"Sad":0.12,"Surprise":0.02},,,,""
24.346791,FACE_AROUSAL_VALENCE,,,0.07,-0.39,"",,,,""
24.346896,FACE_ATTENTION,0.95,,,,"",,,,""
24.369006,FACE_DETECTOR,,,,,"",1,INIT,,""
24.371411,ALARM_NO_FACE,,,,,"",,,true,""
24.372045,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.57,"Sad":0.11,"Surprise":0.02},,,,""
24.373959,FACE_AROUSAL_VALENCE,,,0.08,-0.4,"",,,,""
24.374038,FACE_ATTENTION,0.96,,,,"",,,,""
24.395158,FACE_DETECTOR,,,,,"",1,INIT,,""
24.39943,ALARM_NO_FACE,,,,,"",,,true,""
24.400395,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.57,"Sad":0.1,"Surprise":0.02},,,,""
24.402391,FACE_AROUSAL_VALENCE,,,0.1,-0.4,"",,,,""
24.402448,FACE_ATTENTION,0.96,,,,"",,,,""
24.422682,FACE_DETECTOR,,,,,"",1,INIT,,""
24.425445,ALARM_NO_FACE,,,,,"",,,true,""
24.426409,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.57,"Sad":0.1,"Surprise":0.02},,,,""
24.42821,FACE_AROUSAL_VALENCE,,,0.11,-0.4,"",,,,""
24.428288,FACE_ATTENTION,0.96,,,,"",,,,""
24.447083,FACE_DETECTOR,,,,,"",1,INIT,,""
24.452061,ALARM_NO_FACE,,,,,"",,,true,""
24.453205,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.61,"Sad":0.09,"Surprise":0.02},,,,""
24.45498,FACE_AROUSAL_VALENCE,,,0.12,-0.4,"",,,,""
24.455044,FACE_ATTENTION,0.96,,,,"",,,,""
24.476888,FACE_DETECTOR,,,,,"",1,INIT,,""
24.479374,ALARM_NO_FACE,,,,,"",,,true,""
24.480071,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.65,"Sad":0.08,"Surprise":0.02},,,,""
24.481947,FACE_AROUSAL_VALENCE,,,0.14,-0.4,"",,,,""
24.482032,FACE_ATTENTION,0.96,,,,"",,,,""
