mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
27.499808,FACE_AROUSAL_VALENCE,,,-0.24,-0.41,"",,,,""
27.499857,FACE_ATTENTION,0.71,,,,"",,,,""
27.521234,FACE_DETECTOR,,,,,"",1,INIT,,""
27.525691,ALARM_NO_FACE,,,,,"",,,true,""
27.527255,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.09,"Fear":0.02,"Happy":0.04,"Neutral":0.43,"Sad":0.19,"Surprise":0.02},,,,""
27.52925,FACE_AROUSAL_VALENCE,,,-0.24,-0.41,"",,,,""
27.529307,FACE_ATTENTION,0.71,,,,"",,,,""
27.52995,DATA_AGGREGATOR,,,,,"",,,,""
27.552358,FACE_DETECTOR,,,,,"",1,INIT,,""
27.55687,ALARM_NO_FACE,,,,,"",,,true,""
27.557864,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.09,"Fear":0.02,"Happy":0.04,"Neutral":0.45,"Sad":0.18,"Surprise":0.02},,,,""
27.559975,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.560088,FACE_ATTENTION,0.72,,,,"",,,,""
27.58094,FACE_DETECTOR,,,,,"",1,INIT,,""
27.583981,ALARM_NO_FACE,,,,,"",,,true,""
27.584941,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.09,"Fear":0.02,"Happy":0.04,"Neutral":0.42,"Sad":0.18,"Surprise":0.02},,,,""
27.586579,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.586656,FACE_ATTENTION,0.73,,,,"",,,,""
27.606354,FACE_DETECTOR,,,,,"",1,INIT,,""
27.610672,ALARM_NO_FACE,,,,,"",,,true,""
27.611725,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.45,"Sad":0.17,"Surprise":0.02},,,,""
27.61358,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.613653,FACE_ATTENTION,0.73,,,,"",,,,""
27.634192,FACE_DETECTOR,,,,,"",1,INIT,,""
27.638625,ALARM_NO_FACE,,,,,"",,,true,""
27.639752,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.43,"Sad":0.19,"Surprise":0.02},,,,""
27.641716,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.641774,FACE_ATTENTION,0.74,,,,"",,,,""
27.66319,FACE_DETECTOR,,,,,"",1,INIT,,""
27.667226,ALARM_NO_FACE,,,,,"",,,true,""
27.668269,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.02,"Happy":0.04,"Neutral":0.42,"Sad":0.2,"Surprise":0.02},,,,""
27.669871,FACE_AROUSAL_VALENCE,,,-0.23,-0.4,"",,,,""
27.669936,FACE_ATTENTION,0.75,,,,"",,,,""
27.690546,FACE_DETECTOR,,,,,"",1,INIT,,""
27.694607,ALARM_NO_FACE,,,,,"",,,true,""
27.695549,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.46,"Sad":0.18,"Surprise":0.02},,,,""
27.697432,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.697496,FACE_ATTENTION,0.75,,,,"",,,,""
27.718498,FACE_DETECTOR,,,,,"",1,INIT,,""
27.721005,ALARM_NO_FACE,,,,,"",,,true,""
27.721672,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.01,"Happy":0.02,"Neutral":0.44,"Sad":0.19,"Surprise":0.02},,,,""
27.723062,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.723111,FACE_ATTENTION,0.76,,,,"",,,,""
27.744777,FACE_DETECTOR,,,,,"",1,INIT,,""
27.747471,ALARM_NO_FACE,,,,,"",,,true,""
27.748309,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.43,"Sad":0.2,"Surprise":0.03},,,,""
27.750247,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.75033,FACE_ATTENTION,0.76,,,,"",,,,""
27.77117,FACE_DETECTOR,,,,,"",1,INIT,,""
27.773508,ALARM_NO_FACE,,,,,"",,,true,""
27.774247,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.42,"Sad":0.21,"Surprise":0.04},,,,""
27.776288,FACE_AROUSAL_VALENCE,,,-0.24,-0.4,"",,,,""
27.776355,FACE_ATTENTION,0.77,,,,"",,,,""
27.797714,FACE_DETECTOR,,,,,"",1,INIT,,""
27.800425,ALARM_NO_FACE,,,,,"",,,true,""
27.801378,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.42,"Sad":0.21,"Surprise":0.04},,,,""
27.803137,FACE_AROUSAL_VALENCE,,,-0.23,-0.41,"",,,,""
27.803199,FACE_ATTENTION,0.78,,,,"",,,,""
27.823479,FACE_DETECTOR,,,,,"",1,INIT,,""
27.828012,ALARM_NO_FACE,,,,,"",,,true,""
27.828933,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.41,"Sad":0.22,"Surprise":0.04},,,,""
27.830818,FACE_AROUSAL_VALENCE,,,-0.23,-0.41,"",,,,""
27.830883,FACE_ATTENTION,0.78,,,,"",,,,""
27.859326,FACE_DETECTOR,,,,,"",1,INIT,,""
27.862123,ALARM_NO_FACE,,,,,"",,,true,""
27.863032,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.43,"Sad":0.23,"Surprise":0.04},,,,""
27.865015,FACE_AROUSAL_VALENCE,,,-0.22,-0.41,"",,,,""
27.865083,FACE_ATTENTION,0.79,,,,"",,,,""
27.885982,FACE_DETECTOR,,,,,"",1,INIT,,""
27.890449,ALARM_NO_FACE,,,,,"",,,true,""
27.891558,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.43,"Sad":0.23,"Surprise":0.03},,,,""
27.893482,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
27.893555,FACE_ATTENTION,0.8,,,,"",,,,""
27.913603,FACE_DETECTOR,,,,,"",1,INIT,,""
27.918193,ALARM_NO_FACE,,,,,"",,,true,""
27.919137,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.44,"Sad":0.23,"Surprise":0.04},,,,""
27.920865,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
27.920948,FACE_ATTENTION,0.81,,,,"",,,,""
27.941153,FACE_DETECTOR,,,,,"",1,INIT,,""
27.945627,ALARM_NO_FACE,,,,,"",,,true,""
27.946707,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.48,"Sad":0.21,"Surprise":0.04},,,,""
27.948655,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
27.948727,FACE_ATTENTION,0.81,,,,"",,,,""
27.970806,FACE_DETECTOR,,,,,"",1,INIT,,""
27.975409,ALARM_NO_FACE,,,,,"",,,true,""
27.97644,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.51,"Sad":0.19,"Surprise":0.03},,,,""
27.978251,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
27.978314,FACE_ATTENTION,0.82,,,,"",,,,""
27.999761,FACE_DETECTOR,,,,,"",1,INIT,,""
28.004433,ALARM_NO_FACE,,,,,"",,,true,""
28.005592,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.56,"Sad":0.18,"Surprise":0.03},,,,""
28.007398,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
28.007483,FACE_ATTENTION,0.83,,,,"",,,,""
28.027792,FACE_DETECTOR,,,,,"",1,INIT,,""
28.032091,ALARM_NO_FACE,,,,,"",,,true,""
28.033088,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.04,"Fear":0.02,"Happy":0.01,"Neutral":0.56,"Sad":0.19,"Surprise":0.03},,,,""
28.034822,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
28.034886,FACE_ATTENTION,0.83,,,,"",,,,""
28.056743,FACE_DETECTOR,,,,,"",1,INIT,,""
28.059482,ALARM_NO_FACE,,,,,"",,,true,""
28.060509,FACE_EMOTION,,Neutral,,,{"Angry":0.13,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.6,"Sad":0.18,"Surprise":0.02},,,,""
28.062184,FACE_AROUSAL_VALENCE,,,-0.22,-0.42,"",,,,""
28.062247,FACE_ATTENTION,0.84,,,,"",,,,""
28.084923,FACE_DETECTOR,,,,,"",1,INIT,,""
28.08965,ALARM_NO_FACE,,,,,"",,,true,""
28.090601,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.58,"Sad":0.18,"Surprise":0.02},,,,""
28.092096,FACE_AROUSAL_VALENCE,,,-0.23,-0.42,"",,,,""
28.092167,FACE_ATTENTION,0.84,,,,"",,,,""
28.113586,FACE_DETECTOR,,,,,"",1,INIT,,""
28.118459,ALARM_NO_FACE,,,,,"",,,true,""
28.119597,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.04,"Fear":0.02,"Happy":0,"Neutral":0.57,"Sad":0.18,"Surprise":0.02},,,,""
28.121829,FACE_AROUSAL_VALENCE,,,-0.23,-0.41,"",,,,""
28.121923,FACE_ATTENTION,0.84,,,,"",,,,""
28.1416,FACE_DETECTOR,,,,,"",1,INIT,,""
28.14601,ALARM_NO_FACE,,,,,"",,,true,""
28.146858,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.04,"Fear":0.02,"Happy":0.01,"Neutral":0.53,"Sad":0.17,"Surprise":0.02},,,,""
28.148545,FACE_AROUSAL_VALENCE,,,-0.23,-0.42,"",,,,""
28.148607,FACE_ATTENTION,0.85,,,,"",,,,""
28.170471,FACE_DETECTOR,,,,,"",1,INIT,,""
28.174829,ALARM_NO_FACE,,,,,"",,,true,""
28.175871,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.49,"Sad":0.18,"Surprise":0.01},,,,""
28.177504,FACE_AROUSAL_VALENCE,,,-0.23,-0.42,"",,,,""
28.177566,FACE_ATTENTION,0.85,,,,"",,,,""
28.197629,FACE_DETECTOR,,,,,"",1,INIT,,""
28.20233,ALARM_NO_FACE,,,,,"",,,true,""
28.203348,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.48,"Sad":0.18,"Surprise":0.01},,,,""
28.204913,FACE_AROUSAL_VALENCE,,,-0.24,-0.42,"",,,,""
28.204974,FACE_ATTENTION,0.85,,,,"",,,,""
28.225847,FACE_DETECTOR,,,,,"",1,INIT,,""
28.230309,ALARM_NO_FACE,,,,,"",,,true,""
28.23153,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.48,"Sad":0.18,"Surprise":0.01},,,,""
28.233379,FACE_AROUSAL_VALENCE,,,-0.24,-0.42,"",,,,""
28.233432,FACE_ATTENTION,0.85,,,,"",,,,""
28.253631,FACE_DETECTOR,,,,,"",1,INIT,,""
28.258668,ALARM_NO_FACE,,,,,"",,,true,""
28.259625,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.49,"Sad":0.18,"Surprise":0.01},,,,""
28.26134,FACE_AROUSAL_VALENCE,,,-0.24,-0.42,"",,,,""
28.261404,FACE_ATTENTION,0.85,,,,"",,,,""
28.282811,FACE_DETECTOR,,,,,"",1,INIT,,""
28.287616,ALARM_NO_FACE,,,,,"",,,true,""
28.288578,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.46,"Sad":0.17,"Surprise":0.01},,,,""
28.290063,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.290127,FACE_ATTENTION,0.86,,,,"",,,,""
28.313065,FACE_DETECTOR,,,,,"",1,INIT,,""
28.317525,ALARM_NO_FACE,,,,,"",,,true,""
28.318762,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.5,"Sad":0.16,"Surprise":0.01},,,,""
28.320669,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.320742,FACE_ATTENTION,0.86,,,,"",,,,""
28.34059,FACE_DETECTOR,,,,,"",1,INIT,,""
28.34339,ALARM_NO_FACE,,,,,"",,,true,""
28.344356,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.5,"Sad":0.16,"Surprise":0.01},,,,""
28.346653,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.346738,FACE_ATTENTION,0.86,,,,"",,,,""
28.367351,FACE_DETECTOR,,,,,"",1,INIT,,""
28.371708,ALARM_NO_FACE,,,,,"",,,true,""
28.372728,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.04,"Fear":0.03,"Happy":0,"Neutral":0.5,"Sad":0.16,"Surprise":0.01},,,,""
28.374529,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.374605,FACE_ATTENTION,0.86,,,,"",,,,""
28.395359,FACE_DETECTOR,,,,,"",1,INIT,,""
28.398699,ALARM_NO_FACE,,,,,"",,,true,""
28.399467,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.03,"Fear":0.03,"Happy":0,"Neutral":0.54,"Sad":0.15,"Surprise":0.01},,,,""
28.401392,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.401435,FACE_ATTENTION,0.86,,,,"",,,,""
28.424829,FACE_DETECTOR,,,,,"",1,INIT,,""
28.427486,ALARM_NO_FACE,,,,,"",,,true,""
28.42835,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.03,"Fear":0.03,"Happy":0,"Neutral":0.53,"Sad":0.15,"Surprise":0.01},,,,""
28.430164,FACE_AROUSAL_VALENCE,,,-0.25,-0.42,"",,,,""
28.430279,FACE_ATTENTION,0.86,,,,"",,,,""
28.451462,FACE_DETECTOR,,,,,"",1,INIT,,""
28.455795,ALARM_NO_FACE,,,,,"",,,true,""
28.456777,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.56,"Sad":0.16,"Surprise":0.01},,,,""
28.458422,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.458492,FACE_ATTENTION,0.86,,,,"",,,,""
28.480954,FACE_DETECTOR,,,,,"",1,INIT,,""
28.483323,ALARM_NO_FACE,,,,,"",,,true,""
28.484374,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.59,"Sad":0.15,"Surprise":0.01},,,,""
28.486393,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.486466,FACE_ATTENTION,0.86,,,,"",,,,""
28.507339,FACE_DETECTOR,,,,,"",1,INIT,,""
28.511972,ALARM_NO_FACE,,,,,"",,,true,""
28.513176,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.56,"Sad":0.16,"Surprise":0.01},,,,""
28.514976,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.51505,FACE_ATTENTION,0.86,,,,"",,,,""
28.536107,FACE_DETECTOR,,,,,"",1,INIT,,""
28.540819,ALARM_NO_FACE,,,,,"",,,true,""
28.541571,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.53,"Sad":0.18,"Surprise":0.01},,,,""
28.543533,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.543598,FACE_ATTENTION,0.86,,,,"",,,,""
28.544763,DATA_AGGREGATOR,,,,,"",,,,""
28.563446,FACE_DETECTOR,,,,,"",1,INIT,,""
28.568485,ALARM_NO_FACE,,,,,"",,,true,""
28.569556,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.02,"Fear":0.02,"Happy":0,"Neutral":0.51,"Sad":0.18,"Surprise":0.01},,,,""
28.57148,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.571557,FACE_ATTENTION,0.86,,,,"",,,,""
28.595092,FACE_DETECTOR,,,,,"",1,INIT,,""
28.599612,ALARM_NO_FACE,,,,,"",,,true,""
28.600673,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0.02,"Fear":0.02,"Happy":0,"Neutral":0.48,"Sad":0.17,"Surprise":0.01},,,,""
28.602666,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.602727,FACE_ATTENTION,0.86,,,,"",,,,""
28.622593,FACE_DETECTOR,,,,,"",1,INIT,,""
28.627252,ALARM_NO_FACE,,,,,"",,,true,""
28.62822,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.5,"Sad":0.19,"Surprise":0.01},,,,""
28.62992,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.629982,FACE_ATTENTION,0.86,,,,"",,,,""
28.651109,FACE_DETECTOR,,,,,"",1,INIT,,""
28.653431,ALARM_NO_FACE,,,,,"",,,true,""
28.654149,FACE_EMOTION,,Neutral,,,{"Angry":0.28,"Disgust":0.03,"Fear":0.01,"Happy":0,"Neutral":0.47,"Sad":0.2,"Surprise":0.01},,,,""
28.656419,FACE_AROUSAL_VALENCE,,,-0.26,-0.42,"",,,,""
28.656484,FACE_ATTENTION,0.87,,,,"",,,,""
28.676029,FACE_DETECTOR,,,,,"",1,INIT,,""
28.680254,ALARM_NO_FACE,,,,,"",,,true,""
28.68114,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0.03,"Fear":0.01,"Happy":0,"Neutral":0.46,"Sad":0.2,"Surprise":0.01},,,,""
28.682745,FACE_AROUSAL_VALENCE,,,-0.26,-0.43,"",,,,""
28.682817,FACE_ATTENTION,0.87,,,,"",,,,""
28.705339,FACE_DETECTOR,,,,,"",1,INIT,,""
28.710011,ALARM_NO_FACE,,,,,"",,,true,""
28.711098,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.46,"Sad":0.19,"Surprise":0.01},,,,""
28.712725,FACE_AROUSAL_VALENCE,,,-0.27,-0.43,"",,,,""
28.712785,FACE_ATTENTION,0.86,,,,"",,,,""
28.732917,FACE_DETECTOR,,,,,"",1,INIT,,""
28.737622,ALARM_NO_FACE,,,,,"",,,true,""
28.738658,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.01,"Happy":0,"Neutral":0.48,"Sad":0.19,"Surprise":0.01},,,,""
28.74038,FACE_AROUSAL_VALENCE,,,-0.27,-0.43,"",,,,""
28.740454,FACE_ATTENTION,0.86,,,,"",,,,""
28.760817,FACE_DETECTOR,,,,,"",1,INIT,,""
28.763504,ALARM_NO_FACE,,,,,"",,,true,""
28.764457,FACE_EMOTION,,Neutral,,,{"Angry":0.28,"Disgust":0.02,"Fear":0.02,"Happy":0,"Neutral":0.46,"Sad":0.2,"Surprise":0.01},,,,""
28.766077,FACE_AROUSAL_VALENCE,,,-0.27,-0.43,"",,,,""
28.766129,FACE_ATTENTION,0.86,,,,"",,,,""
28.788968,FACE_DETECTOR,,,,,"",1,INIT,,""
28.792144,ALARM_NO_FACE,,,,,"",,,true,""
28.793041,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.46,"Sad":0.19,"Surprise":0.01},,,,""
28.794815,FACE_AROUSAL_VALENCE,,,-0.28,-0.43,"",,,,""
28.794865,FACE_ATTENTION,0.86,,,,"",,,,""
28.816589,FACE_DETECTOR,,,,,"",1,INIT,,""
28.819413,ALARM_NO_FACE,,,,,"",,,true,""
28.820133,FACE_EMOTION,,Neutral,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.43,"Sad":0.18,"Surprise":0.01},,,,""
28.821293,FACE_AROUSAL_VALENCE,,,-0.28,-0.43,"",,,,""
28.821342,FACE_ATTENTION,0.86,,,,"",,,,""
28.842314,FACE_DETECTOR,,,,,"",1,INIT,,""
28.846785,ALARM_NO_FACE,,,,,"",,,true,""
28.847684,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.45,"Sad":0.18,"Surprise":0.01},,,,""
28.849691,FACE_AROUSAL_VALENCE,,,-0.28,-0.43,"",,,,""
28.849786,FACE_ATTENTION,0.86,,,,"",,,,""
28.870761,FACE_DETECTOR,,,,,"",1,INIT,,""
28.875425,ALARM_NO_FACE,,,,,"",,,true,""
28.876299,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0.03,"Fear":0.02,"Happy":0,"Neutral":0.47,"Sad":0.17,"Surprise":0.01},,,,""
28.87805,FACE_AROUSAL_VALENCE,,,-0.29,-0.43,"",,,,""
28.878113,FACE_ATTENTION,0.86,,,,"",,,,""
28.898321,FACE_DETECTOR,,,,,"",1,INIT,,""
28.90137,ALARM_NO_FACE,,,,,"",,,true,""
28.902263,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.51,"Sad":0.17,"Surprise":0.01},,,,""
28.904176,FACE_AROUSAL_VALENCE,,,-0.29,-0.43,"",,,,""
28.904253,FACE_ATTENTION,0.86,,,,"",,,,""
28.925385,FACE_DETECTOR,,,,,"",1,INIT,,""
28.929778,ALARM_NO_FACE,,,,,"",,,true,""
28.930659,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.54,"Sad":0.18,"Surprise":0.01},,,,""
28.932468,FACE_AROUSAL_VALENCE,,,-0.29,-0.43,"",,,,""
28.932535,FACE_ATTENTION,0.85,,,,"",,,,""
28.955033,FACE_DETECTOR,,,,,"",1,INIT,,""
28.959685,ALARM_NO_FACE,,,,,"",,,true,""
28.960826,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.18,"Surprise":0.01},,,,""
28.962378,FACE_AROUSAL_VALENCE,,,-0.3,-0.43,"",,,,""
28.962453,FACE_ATTENTION,0.85,,,,"",,,,""
28.983635,FACE_DETECTOR,,,,,"",1,INIT,,""
28.986692,ALARM_NO_FACE,,,,,"",,,true,""
28.987693,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.58,"Sad":0.17,"Surprise":0.01},,,,""
28.989903,FACE_AROUSAL_VALENCE,,,-0.3,-0.43,"",,,,""
28.989986,FACE_ATTENTION,0.85,,,,"",,,,""
29.010741,FACE_DETECTOR,,,,,"",1,INIT,,""
29.014854,ALARM_NO_FACE,,,,,"",,,true,""
29.015858,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.57,"Sad":0.16,"Surprise":0.01},,,,""
29.017137,FACE_AROUSAL_VALENCE,,,-0.3,-0.43,"",,,,""
29.017205,FACE_ATTENTION,0.85,,,,"",,,,""
29.037718,FACE_DETECTOR,,,,,"",1,INIT,,""
29.042283,ALARM_NO_FACE,,,,,"",,,true,""
29.043234,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.02,"Fear":0.02,"Happy":0,"Neutral":0.56,"Sad":0.15,"Surprise":0.01},,,,""
29.044882,FACE_AROUSAL_VALENCE,,,-0.29,-0.43,"",,,,""
29.044945,FACE_ATTENTION,0.85,,,,"",,,,""
29.064426,FACE_DETECTOR,,,,,"",1,INIT,,""
29.067678,ALARM_NO_FACE,,,,,"",,,true,""
29.068536,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.57,"Sad":0.14,"Surprise":0.01},,,,""
29.069995,FACE_AROUSAL_VALENCE,,,-0.29,-0.43,"",,,,""
29.070057,FACE_ATTENTION,0.85,,,,"",,,,""
29.091041,FACE_DETECTOR,,,,,"",1,INIT,,""
29.095412,ALARM_NO_FACE,,,,,"",,,true,""
29.096332,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.57,"Sad":0.13,"Surprise":0.01},,,,""
29.098292,FACE_AROUSAL_VALENCE,,,-0.29,-0.42,"",,,,""
29.098382,FACE_ATTENTION,0.85,,,,"",,,,""
29.118914,FACE_DETECTOR,,,,,"",1,INIT,,""
29.121177,ALARM_NO_FACE,,,,,"",,,true,""
29.122231,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.03,"Fear":0.02,"Happy":0.02,"Neutral":0.53,"Sad":0.13,"Surprise":0.02},,,,""
29.124231,FACE_AROUSAL_VALENCE,,,-0.28,-0.42,"",,,,""
29.124312,FACE_ATTENTION,0.85,,,,"",,,,""
29.145331,FACE_DETECTOR,,,,,"",1,INIT,,""
29.148173,ALARM_NO_FACE,,,,,"",,,true,""
29.149089,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.03,"Fear":0.01,"Happy":0.02,"Neutral":0.56,"Sad":0.13,"Surprise":0.02},,,,""
29.150736,FACE_AROUSAL_VALENCE,,,-0.28,-0.42,"",,,,""
29.150799,FACE_ATTENTION,0.85,,,,"",,,,""
29.172265,FACE_DETECTOR,,,,,"",1,INIT,,""
29.176709,ALARM_NO_FACE,,,,,"",,,true,""
29.177831,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.57,"Sad":0.14,"Surprise":0.02},,,,""
29.179682,FACE_AROUSAL_VALENCE,,,-0.27,-0.42,"",,,,""
29.17975,FACE_ATTENTION,0.86,,,,"",,,,""
29.199162,FACE_DETECTOR,,,,,"",1,INIT,,""
29.203243,ALARM_NO_FACE,,,,,"",,,true,""
29.204242,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.57,"Sad":0.15,"Surprise":0.02},,,,""
29.206153,FACE_AROUSAL_VALENCE,,,-0.27,-0.41,"",,,,""
29.206239,FACE_ATTENTION,0.86,,,,"",,,,""
29.226728,FACE_DETECTOR,,,,,"",1,INIT,,""
29.231001,ALARM_NO_FACE,,,,,"",,,true,""
