mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
19.469679,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.08,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.6,"Surprise":0.01},,,,""
19.484553,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
19.484804,FACE_ATTENTION,1,,,,"",,,,""
19.540508,FACE_DETECTOR,,,,,"",1,INIT,,""
19.548473,ALARM_NO_FACE,,,,,"",,,true,""
19.558042,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.08,"Fear":0.02,"Happy":0.01,"Neutral":0.2,"Sad":0.64,"Surprise":0.01},,,,""
19.566324,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
19.56657,FACE_ATTENTION,1,,,,"",,,,""
19.633211,FACE_DETECTOR,,,,,"",1,INIT,,""
19.648328,ALARM_NO_FACE,,,,,"",,,true,""
19.656131,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.22,"Sad":0.65,"Surprise":0},,,,""
19.657077,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
19.657277,FACE_ATTENTION,0.99,,,,"",,,,""
19.727672,FACE_DETECTOR,,,,,"",1,INIT,,""
19.744088,ALARM_NO_FACE,,,,,"",,,true,""
19.754664,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.26,"Sad":0.63,"Surprise":0},,,,""
19.765683,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
19.765935,FACE_ATTENTION,0.99,,,,"",,,,""
19.767799,DATA_AGGREGATOR,,,,,"",,,,""
19.861228,FACE_DETECTOR,,,,,"",1,INIT,,""
19.878481,ALARM_NO_FACE,,,,,"",,,true,""
19.885394,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.08,"Fear":0.02,"Happy":0.01,"Neutral":0.27,"Sad":0.56,"Surprise":0},,,,""
19.899455,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
19.899744,FACE_ATTENTION,0.99,,,,"",,,,""
19.981388,FACE_DETECTOR,,,,,"",1,INIT,,""
19.993221,ALARM_NO_FACE,,,,,"",,,true,""
19.997988,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.17,"Fear":0.02,"Happy":0.01,"Neutral":0.15,"Sad":0.53,"Surprise":0},,,,""
20.006058,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
20.006266,FACE_ATTENTION,0.99,,,,"",,,,""
20.083295,FACE_DETECTOR,,,,,"",1,INIT,,""
20.094707,ALARM_NO_FACE,,,,,"",,,true,""
20.100118,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.2,"Fear":0.02,"Happy":0.01,"Neutral":0.12,"Sad":0.55,"Surprise":0},,,,""
20.113766,FACE_AROUSAL_VALENCE,,,0.34,-0.49,"",,,,""
20.113994,FACE_ATTENTION,1,,,,"",,,,""
20.176774,FACE_DETECTOR,,,,,"",1,INIT,,""
20.188348,ALARM_NO_FACE,,,,,"",,,true,""
20.197188,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.11,"Fear":0.02,"Happy":0.01,"Neutral":0.21,"Sad":0.56,"Surprise":0},,,,""
20.206346,FACE_AROUSAL_VALENCE,,,0.33,-0.49,"",,,,""
20.206532,FACE_ATTENTION,1,,,,"",,,,""
20.283941,FACE_DETECTOR,,,,,"",1,INIT,,""
20.294445,ALARM_NO_FACE,,,,,"",,,true,""
20.294445,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.07,"Fear":0.02,"Happy":0.01,"Neutral":0.27,"Sad":0.55,"Surprise":0},,,,""
20.298418,FACE_AROUSAL_VALENCE,,,0.34,-0.49,"",,,,""
20.298646,FACE_ATTENTION,1,,,,"",,,,""
20.383241,FACE_DETECTOR,,,,,"",1,INIT,,""
20.398426,ALARM_NO_FACE,,,,,"",,,true,""
20.402383,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.12,"Fear":0.02,"Happy":0.01,"Neutral":0.22,"Sad":0.55,"Surprise":0},,,,""
20.414214,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
20.414489,FACE_ATTENTION,1,,,,"",,,,""
20.481455,FACE_DETECTOR,,,,,"",1,INIT,,""
20.493594,ALARM_NO_FACE,,,,,"",,,true,""
20.496435,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.11,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.61,"Surprise":0},,,,""
20.50168,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
20.501797,FACE_ATTENTION,1,,,,"",,,,""
20.571795,FACE_DETECTOR,,,,,"",1,INIT,,""
20.58322,ALARM_NO_FACE,,,,,"",,,true,""
20.588131,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.14,"Fear":0.01,"Happy":0.01,"Neutral":0.15,"Sad":0.63,"Surprise":0},,,,""
20.597359,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
20.597589,FACE_ATTENTION,0.99,,,,"",,,,""
20.663339,FACE_DETECTOR,,,,,"",1,INIT,,""
20.673504,ALARM_NO_FACE,,,,,"",,,true,""
20.680655,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.08,"Fear":0.01,"Happy":0.01,"Neutral":0.25,"Sad":0.6,"Surprise":0},,,,""
20.692774,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
20.692976,FACE_ATTENTION,0.99,,,,"",,,,""
20.766171,FACE_DETECTOR,,,,,"",1,INIT,,""
20.776828,ALARM_NO_FACE,,,,,"",,,true,""
20.776828,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.08,"Fear":0.02,"Happy":0.01,"Neutral":0.31,"Sad":0.52,"Surprise":0.01},,,,""
20.78218,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
20.782367,FACE_ATTENTION,0.99,,,,"",,,,""
20.78352,DATA_AGGREGATOR,,,,,"",,,,""
20.851569,FACE_DETECTOR,,,,,"",1,INIT,,""
20.8638,ALARM_NO_FACE,,,,,"",,,true,""
20.868729,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.08,"Fear":0.04,"Happy":0.02,"Neutral":0.29,"Sad":0.52,"Surprise":0.01},,,,""
20.877935,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
20.878127,FACE_ATTENTION,0.99,,,,"",,,,""
20.938877,FACE_DETECTOR,,,,,"",1,INIT,,""
20.952711,ALARM_NO_FACE,,,,,"",,,true,""
20.956815,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.03,"Happy":0.01,"Neutral":0.23,"Sad":0.61,"Surprise":0.01},,,,""
20.963737,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
20.963918,FACE_ATTENTION,0.99,,,,"",,,,""
21.033649,FACE_DETECTOR,,,,,"",1,INIT,,""
21.045323,ALARM_NO_FACE,,,,,"",,,true,""
21.050731,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.07,"Fear":0.02,"Happy":0.01,"Neutral":0.2,"Sad":0.63,"Surprise":0.01},,,,""
21.063365,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
21.063557,FACE_ATTENTION,0.99,,,,"",,,,""
21.127169,FACE_DETECTOR,,,,,"",1,INIT,,""
21.139299,ALARM_NO_FACE,,,,,"",,,true,""
21.146642,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.08,"Fear":0.03,"Happy":0.01,"Neutral":0.25,"Sad":0.55,"Surprise":0.01},,,,""
21.157499,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
21.157695,FACE_ATTENTION,1,,,,"",,,,""
21.231814,FACE_DETECTOR,,,,,"",1,INIT,,""
21.245406,ALARM_NO_FACE,,,,,"",,,true,""
21.251098,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.07,"Fear":0.04,"Happy":0.01,"Neutral":0.29,"Sad":0.54,"Surprise":0.01},,,,""
21.257915,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
21.258229,FACE_ATTENTION,1,,,,"",,,,""
21.317602,FACE_DETECTOR,,,,,"",1,INIT,,""
21.327977,ALARM_NO_FACE,,,,,"",,,true,""
21.331835,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.04,"Fear":0.02,"Happy":0.02,"Neutral":0.38,"Sad":0.48,"Surprise":0.01},,,,""
21.345186,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
21.345401,FACE_ATTENTION,1,,,,"",,,,""
21.413641,FACE_DETECTOR,,,,,"",1,INIT,,""
21.416255,ALARM_NO_FACE,,,,,"",,,true,""
21.423856,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.04,"Fear":0.03,"Happy":0.01,"Neutral":0.32,"Sad":0.54,"Surprise":0.01},,,,""
21.43189,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
21.432247,FACE_ATTENTION,1,,,,"",,,,""
21.531184,FACE_DETECTOR,,,,,"",1,INIT,,""
21.543105,ALARM_NO_FACE,,,,,"",,,true,""
21.547301,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.09,"Fear":0.02,"Happy":0.01,"Neutral":0.25,"Sad":0.57,"Surprise":0.01},,,,""
21.554475,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
21.554743,FACE_ATTENTION,1,,,,"",,,,""
21.623738,FACE_DETECTOR,,,,,"",1,INIT,,""
21.634793,ALARM_NO_FACE,,,,,"",,,true,""
21.639786,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.63,"Surprise":0.01},,,,""
21.651438,FACE_AROUSAL_VALENCE,,,0.34,-0.49,"",,,,""
21.651739,FACE_ATTENTION,1,,,,"",,,,""
21.72708,FACE_DETECTOR,,,,,"",1,INIT,,""
21.736756,ALARM_NO_FACE,,,,,"",,,true,""
21.736756,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.08,"Fear":0.02,"Happy":0.01,"Neutral":0.26,"Sad":0.57,"Surprise":0.01},,,,""
21.742293,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
21.742809,FACE_ATTENTION,1,,,,"",,,,""
21.74493,DATA_AGGREGATOR,,,,,"",,,,""
21.81639,FACE_DETECTOR,,,,,"",1,INIT,,""
21.825792,ALARM_NO_FACE,,,,,"",,,true,""
21.831452,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.31,"Sad":0.54,"Surprise":0.01},,,,""
21.840386,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
21.840624,FACE_ATTENTION,1,,,,"",,,,""
21.896834,FACE_DETECTOR,,,,,"",1,INIT,,""
21.911941,ALARM_NO_FACE,,,,,"",,,true,""
21.916015,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.08,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.63,"Surprise":0.01},,,,""
21.929102,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
21.929279,FACE_ATTENTION,1,,,,"",,,,""
22.00136,FACE_DETECTOR,,,,,"",1,INIT,,""
22.012721,ALARM_NO_FACE,,,,,"",,,true,""
22.022806,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.66,"Surprise":0.01},,,,""
22.03326,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
22.033489,FACE_ATTENTION,1,,,,"",,,,""
22.098447,FACE_DETECTOR,,,,,"",1,INIT,,""
22.111155,ALARM_NO_FACE,,,,,"",,,true,""
22.117321,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.08,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.64,"Surprise":0},,,,""
22.125895,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
22.126122,FACE_ATTENTION,1,,,,"",,,,""
22.204172,FACE_DETECTOR,,,,,"",1,INIT,,""
22.213859,ALARM_NO_FACE,,,,,"",,,true,""
22.219079,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.35,"Sad":0.5,"Surprise":0.01},,,,""
22.219079,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
22.219079,FACE_ATTENTION,1,,,,"",,,,""
22.293702,FACE_DETECTOR,,,,,"",1,INIT,,""
22.306216,ALARM_NO_FACE,,,,,"",,,true,""
22.314589,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.05,"Fear":0.03,"Happy":0.01,"Neutral":0.29,"Sad":0.55,"Surprise":0.01},,,,""
22.323669,FACE_AROUSAL_VALENCE,,,0.29,-0.47,"",,,,""
22.323846,FACE_ATTENTION,1,,,,"",,,,""
22.384659,FACE_DETECTOR,,,,,"",1,INIT,,""
22.396373,ALARM_NO_FACE,,,,,"",,,true,""
22.400778,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.05,"Fear":0.03,"Happy":0.01,"Neutral":0.27,"Sad":0.58,"Surprise":0.01},,,,""
22.411328,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
22.413057,FACE_ATTENTION,1,,,,"",,,,""
22.482557,FACE_DETECTOR,,,,,"",1,INIT,,""
22.493199,ALARM_NO_FACE,,,,,"",,,true,""
22.500941,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.08,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.59,"Surprise":0.01},,,,""
22.509799,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
22.509993,FACE_ATTENTION,1,,,,"",,,,""
22.576963,FACE_DETECTOR,,,,,"",1,INIT,,""
22.588524,ALARM_NO_FACE,,,,,"",,,true,""
22.597596,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.35,"Sad":0.46,"Surprise":0.01},,,,""
22.60516,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
22.605458,FACE_ATTENTION,1,,,,"",,,,""
22.684641,FACE_DETECTOR,,,,,"",1,INIT,,""
22.695954,ALARM_NO_FACE,,,,,"",,,true,""
22.695954,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.07,"Fear":0.03,"Happy":0.01,"Neutral":0.3,"Sad":0.49,"Surprise":0.01},,,,""
22.702561,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
22.702763,FACE_ATTENTION,1,,,,"",,,,""
22.780534,FACE_DETECTOR,,,,,"",1,INIT,,""
22.790441,ALARM_NO_FACE,,,,,"",,,true,""
22.794144,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.4,"Sad":0.44,"Surprise":0.01},,,,""
22.802792,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
22.802949,FACE_ATTENTION,1,,,,"",,,,""
22.804469,DATA_AGGREGATOR,,,,,"",,,,""
22.873825,FACE_DETECTOR,,,,,"",1,INIT,,""
22.884026,ALARM_NO_FACE,,,,,"",,,true,""
22.894494,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.04,"Fear":0.03,"Happy":0.01,"Neutral":0.35,"Sad":0.49,"Surprise":0.01},,,,""
22.902922,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
22.903159,FACE_ATTENTION,1,,,,"",,,,""
22.983691,FACE_DETECTOR,,,,,"",1,INIT,,""
22.994823,ALARM_NO_FACE,,,,,"",,,true,""
23.002141,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.05,"Fear":0.04,"Happy":0.01,"Neutral":0.3,"Sad":0.51,"Surprise":0.01},,,,""
23.009303,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
23.009842,FACE_ATTENTION,1,,,,"",,,,""
23.067173,FACE_DETECTOR,,,,,"",1,INIT,,""
23.082466,ALARM_NO_FACE,,,,,"",,,true,""
23.087475,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.04,"Fear":0.03,"Happy":0.01,"Neutral":0.36,"Sad":0.5,"Surprise":0.01},,,,""
23.101432,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
23.101599,FACE_ATTENTION,1,,,,"",,,,""
23.175502,FACE_DETECTOR,,,,,"",1,INIT,,""
23.183217,ALARM_NO_FACE,,,,,"",,,true,""
23.189385,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.11,"Fear":0.01,"Happy":0.01,"Neutral":0.26,"Sad":0.54,"Surprise":0},,,,""
23.198973,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
23.199171,FACE_ATTENTION,1,,,,"",,,,""
23.282048,FACE_DETECTOR,,,,,"",1,INIT,,""
23.292294,ALARM_NO_FACE,,,,,"",,,true,""
23.298277,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.12,"Fear":0.01,"Happy":0.01,"Neutral":0.23,"Sad":0.56,"Surprise":0},,,,""
23.305993,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
23.306304,FACE_ATTENTION,1,,,,"",,,,""
23.378775,FACE_DETECTOR,,,,,"",1,INIT,,""
23.390352,ALARM_NO_FACE,,,,,"",,,true,""
23.399451,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.33,"Fear":0.01,"Happy":0.02,"Neutral":0.14,"Sad":0.44,"Surprise":0},,,,""
23.410719,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
23.411178,FACE_ATTENTION,1,,,,"",,,,""
23.486638,FACE_DETECTOR,,,,,"",1,INIT,,""
23.490451,ALARM_NO_FACE,,,,,"",,,true,""
23.4966,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.18,"Fear":0.02,"Happy":0.01,"Neutral":0.21,"Sad":0.52,"Surprise":0},,,,""
23.509041,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
23.509277,FACE_ATTENTION,1,,,,"",,,,""
23.58452,FACE_DETECTOR,,,,,"",1,INIT,,""
23.596717,ALARM_NO_FACE,,,,,"",,,true,""
23.604407,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.13,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.56,"Surprise":0},,,,""
23.61383,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
23.614021,FACE_ATTENTION,1,,,,"",,,,""
23.677264,FACE_DETECTOR,,,,,"",1,INIT,,""
23.68755,ALARM_NO_FACE,,,,,"",,,true,""
23.695573,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.12,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.57,"Surprise":0},,,,""
23.70465,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
23.704847,FACE_ATTENTION,1,,,,"",,,,""
23.775622,FACE_DETECTOR,,,,,"",1,INIT,,""
23.789972,ALARM_NO_FACE,,,,,"",,,true,""
23.795097,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.09,"Fear":0.03,"Happy":0.01,"Neutral":0.18,"Sad":0.64,"Surprise":0.01},,,,""
23.803332,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
23.803502,FACE_ATTENTION,1,,,,"",,,,""
23.804614,DATA_AGGREGATOR,,,,,"",,,,""
23.86343,FACE_DETECTOR,,,,,"",1,INIT,,""
23.875468,ALARM_NO_FACE,,,,,"",,,true,""
23.881034,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.07,"Fear":0.02,"Happy":0.01,"Neutral":0.33,"Sad":0.51,"Surprise":0.01},,,,""
23.888163,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
23.888437,FACE_ATTENTION,1,,,,"",,,,""
23.96055,FACE_DETECTOR,,,,,"",1,INIT,,""
23.971243,ALARM_NO_FACE,,,,,"",,,true,""
23.975171,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.05,"Fear":0.03,"Happy":0,"Neutral":0.3,"Sad":0.55,"Surprise":0},,,,""
23.979433,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
23.979652,FACE_ATTENTION,1,,,,"",,,,""
24.056717,FACE_DETECTOR,,,,,"",1,INIT,,""
24.068201,ALARM_NO_FACE,,,,,"",,,true,""
24.072707,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.07,"Fear":0.04,"Happy":0.01,"Neutral":0.37,"Sad":0.45,"Surprise":0.01},,,,""
24.084409,FACE_AROUSAL_VALENCE,,,0.34,-0.49,"",,,,""
24.084591,FACE_ATTENTION,1,,,,"",,,,""
24.145779,FACE_DETECTOR,,,,,"",1,INIT,,""
24.158482,ALARM_NO_FACE,,,,,"",,,true,""
24.16493,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.13,"Fear":0.03,"Happy":0.01,"Neutral":0.21,"Sad":0.54,"Surprise":0.01},,,,""
24.180225,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
24.180623,FACE_ATTENTION,1,,,,"",,,,""
24.26017,FACE_DETECTOR,,,,,"",1,INIT,,""
24.271514,ALARM_NO_FACE,,,,,"",,,true,""
24.275284,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.12,"Fear":0.04,"Happy":0.01,"Neutral":0.24,"Sad":0.54,"Surprise":0.01},,,,""
24.287678,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
24.287865,FACE_ATTENTION,1,,,,"",,,,""
24.34708,FACE_DETECTOR,,,,,"",1,INIT,,""
24.358318,ALARM_NO_FACE,,,,,"",,,true,""
24.36399,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.11,"Fear":0.03,"Happy":0.01,"Neutral":0.18,"Sad":0.62,"Surprise":0.01},,,,""
24.371471,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
24.371736,FACE_ATTENTION,1,,,,"",,,,""
24.447376,FACE_DETECTOR,,,,,"",1,INIT,,""
24.456847,ALARM_NO_FACE,,,,,"",,,true,""
24.456847,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.14,"Fear":0.02,"Happy":0.01,"Neutral":0.16,"Sad":0.62,"Surprise":0.01},,,,""
24.460005,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
24.46021,FACE_ATTENTION,1,,,,"",,,,""
24.549194,FACE_DETECTOR,,,,,"",1,INIT,,""
24.563792,ALARM_NO_FACE,,,,,"",,,true,""
24.571363,FACE_EMOTION,,Sad,,,{"Angry":0.04,"Disgust":0.11,"Fear":0.03,"Happy":0.01,"Neutral":0.23,"Sad":0.57,"Surprise":0.01},,,,""
24.585891,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
24.586232,FACE_ATTENTION,1,,,,"",,,,""
24.66711,FACE_DETECTOR,,,,,"",1,INIT,,""
24.680303,ALARM_NO_FACE,,,,,"",,,true,""
24.688781,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.22,"Fear":0.02,"Happy":0.02,"Neutral":0.14,"Sad":0.49,"Surprise":0.01},,,,""
24.701661,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
24.701885,FACE_ATTENTION,1,,,,"",,,,""
24.770434,FACE_DETECTOR,,,,,"",1,INIT,,""
24.781458,ALARM_NO_FACE,,,,,"",,,true,""
24.785441,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.26,"Fear":0.04,"Happy":0.04,"Neutral":0.16,"Sad":0.43,"Surprise":0.01},,,,""
24.794643,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
24.794821,FACE_ATTENTION,1,,,,"",,,,""
24.795946,DATA_AGGREGATOR,,,,,"",,,,""
24.865542,FACE_DETECTOR,,,,,"",1,INIT,,""
24.878997,ALARM_NO_FACE,,,,,"",,,true,""
24.883324,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.21,"Fear":0.07,"Happy":0.03,"Neutral":0.17,"Sad":0.44,"Surprise":0.01},,,,""
24.890231,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
24.890417,FACE_ATTENTION,1,,,,"",,,,""
24.946277,FACE_DETECTOR,,,,,"",1,INIT,,""
24.959114,ALARM_NO_FACE,,,,,"",,,true,""
24.963271,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.24,"Fear":0.06,"Happy":0.02,"Neutral":0.15,"Sad":0.45,"Surprise":0.01},,,,""
24.970421,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
24.970749,FACE_ATTENTION,1,,,,"",,,,""
25.053408,FACE_DETECTOR,,,,,"",1,INIT,,""
25.067181,ALARM_NO_FACE,,,,,"",,,true,""
25.074586,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.18,"Fear":0.05,"Happy":0.02,"Neutral":0.13,"Sad":0.51,"Surprise":0.01},,,,""
25.087384,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
25.087614,FACE_ATTENTION,1,,,,"",,,,""
25.150457,FACE_DETECTOR,,,,,"",1,INIT,,""
25.162267,ALARM_NO_FACE,,,,,"",,,true,""
25.167823,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.29,"Fear":0.07,"Happy":0.02,"Neutral":0.11,"Sad":0.38,"Surprise":0.01},,,,""
25.182766,FACE_AROUSAL_VALENCE,,,0.4,-0.51,"",,,,""
25.183026,FACE_ATTENTION,1,,,,"",,,,""
25.251657,FACE_DETECTOR,,,,,"",1,INIT,,""
25.252091,ALARM_NO_FACE,,,,,"",,,true,""
25.260061,FACE_EMOTION,,Sad,,,{"Angry":0.23,"Disgust":0.19,"Fear":0.07,"Happy":0.01,"Neutral":0.14,"Sad":0.34,"Surprise":0.02},,,,""
25.267653,FACE_AROUSAL_VALENCE,,,0.41,-0.52,"",,,,""
25.268062,FACE_ATTENTION,1,,,,"",,,,""
25.339611,FACE_DETECTOR,,,,,"",1,INIT,,""
25.354373,ALARM_NO_FACE,,,,,"",,,true,""
25.360972,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.14,"Fear":0.07,"Happy":0.01,"Neutral":0.18,"Sad":0.43,"Surprise":0.02},,,,""
25.369566,FACE_AROUSAL_VALENCE,,,0.41,-0.52,"",,,,""
25.369771,FACE_ATTENTION,1,,,,"",,,,""
25.431793,FACE_DETECTOR,,,,,"",1,INIT,,""
25.442227,ALARM_NO_FACE,,,,,"",,,true,""
25.447881,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.14,"Fear":0.1,"Happy":0.01,"Neutral":0.16,"Sad":0.46,"Surprise":0.02},,,,""
25.456826,FACE_AROUSAL_VALENCE,,,0.41,-0.52,"",,,,""
25.457046,FACE_ATTENTION,1,,,,"",,,,""
25.536612,FACE_DETECTOR,,,,,"",1,INIT,,""
25.550845,ALARM_NO_FACE,,,,,"",,,true,""
