mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
14.486103,FACE_ATTENTION,0.84,,,,"",,,,""
14.50517,FACE_DETECTOR,,,,,"",1,INIT,,""
14.510069,ALARM_NO_FACE,,,,,"",,,true,""
14.515378,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.16,"Surprise":0.11},,,,""
14.517858,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
14.517918,FACE_ATTENTION,0.85,,,,"",,,,""
14.5392,FACE_DETECTOR,,,,,"",1,INIT,,""
14.544578,ALARM_NO_FACE,,,,,"",,,true,""
14.549954,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.16,"Surprise":0.1},,,,""
14.552529,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
14.55257,FACE_ATTENTION,0.86,,,,"",,,,""
14.571013,FACE_DETECTOR,,,,,"",1,INIT,,""
14.575921,ALARM_NO_FACE,,,,,"",,,true,""
14.577937,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.04,"Fear":0.05,"Happy":0,"Neutral":0.31,"Sad":0.14,"Surprise":0.13},,,,""
14.584998,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.585081,FACE_ATTENTION,0.87,,,,"",,,,""
14.605606,FACE_DETECTOR,,,,,"",1,INIT,,""
14.610366,ALARM_NO_FACE,,,,,"",,,true,""
14.612771,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.13,"Surprise":0.15},,,,""
14.620725,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.620817,FACE_ATTENTION,0.88,,,,"",,,,""
14.641132,FACE_DETECTOR,,,,,"",1,INIT,,""
14.651225,ALARM_NO_FACE,,,,,"",,,true,""
14.655274,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.15,"Surprise":0.12},,,,""
14.664209,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.664273,FACE_ATTENTION,0.88,,,,"",,,,""
14.688386,FACE_DETECTOR,,,,,"",1,INIT,,""
14.695039,ALARM_NO_FACE,,,,,"",,,true,""
14.702951,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.15,"Surprise":0.12},,,,""
14.709615,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
14.709688,FACE_ATTENTION,0.89,,,,"",,,,""
14.731465,FACE_DETECTOR,,,,,"",1,INIT,,""
14.736193,ALARM_NO_FACE,,,,,"",,,true,""
14.737501,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.26,"Sad":0.13,"Surprise":0.14},,,,""
14.739667,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
14.739733,FACE_ATTENTION,0.9,,,,"",,,,""
14.758044,FACE_DETECTOR,,,,,"",1,INIT,,""
14.762283,ALARM_NO_FACE,,,,,"",,,true,""
14.766736,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.25,"Sad":0.13,"Surprise":0.15},,,,""
14.769277,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
14.769327,FACE_ATTENTION,0.91,,,,"",,,,""
14.789515,FACE_DETECTOR,,,,,"",1,INIT,,""
14.796088,ALARM_NO_FACE,,,,,"",,,true,""
14.797959,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.27,"Sad":0.14,"Surprise":0.17},,,,""
14.800713,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
14.800819,FACE_ATTENTION,0.91,,,,"",,,,""
14.822271,FACE_DETECTOR,,,,,"",1,INIT,,""
14.831524,ALARM_NO_FACE,,,,,"",,,true,""
14.832791,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.04,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.14,"Surprise":0.18},,,,""
14.834946,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.835053,FACE_ATTENTION,0.92,,,,"",,,,""
14.855031,FACE_DETECTOR,,,,,"",1,INIT,,""
14.865605,ALARM_NO_FACE,,,,,"",,,true,""
14.866924,FACE_EMOTION,,,,,{"Angry":0.27,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.27,"Sad":0.19,"Surprise":0.16},,,,""
14.868822,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.868856,FACE_ATTENTION,0.92,,,,"",,,,""
14.891251,FACE_DETECTOR,,,,,"",1,INIT,,""
14.897438,ALARM_NO_FACE,,,,,"",,,true,""
14.900159,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.28,"Sad":0.19,"Surprise":0.14},,,,""
14.902991,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
14.903047,FACE_ATTENTION,0.93,,,,"",,,,""
14.927506,FACE_DETECTOR,,,,,"",1,INIT,,""
14.938958,ALARM_NO_FACE,,,,,"",,,true,""
14.940393,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.29,"Sad":0.21,"Surprise":0.12},,,,""
14.942406,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
14.942458,FACE_ATTENTION,0.93,,,,"",,,,""
14.961242,FACE_DETECTOR,,,,,"",1,INIT,,""
14.966225,ALARM_NO_FACE,,,,,"",,,true,""
14.967524,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.04,"Fear":0.09,"Happy":0,"Neutral":0.27,"Sad":0.18,"Surprise":0.15},,,,""
14.969534,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
14.969582,FACE_ATTENTION,0.94,,,,"",,,,""
14.987738,FACE_DETECTOR,,,,,"",1,INIT,,""
14.991887,ALARM_NO_FACE,,,,,"",,,true,""
14.993179,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.04,"Fear":0.1,"Happy":0,"Neutral":0.26,"Sad":0.17,"Surprise":0.17},,,,""
14.998637,FACE_AROUSAL_VALENCE,,,0.3,-0.45,"",,,,""
14.998696,FACE_ATTENTION,0.94,,,,"",,,,""
15.019202,FACE_DETECTOR,,,,,"",1,INIT,,""
15.023813,ALARM_NO_FACE,,,,,"",,,true,""
15.028368,FACE_EMOTION,,,,,{"Angry":0.27,"Disgust":0.04,"Fear":0.1,"Happy":0,"Neutral":0.25,"Sad":0.16,"Surprise":0.18},,,,""
15.032606,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
15.032671,FACE_ATTENTION,0.94,,,,"",,,,""
15.0331,DATA_AGGREGATOR,,,,,"",,,,""
15.054924,FACE_DETECTOR,,,,,"",1,INIT,,""
15.064072,ALARM_NO_FACE,,,,,"",,,true,""
15.067263,FACE_EMOTION,,,,,{"Angry":0.29,"Disgust":0.03,"Fear":0.09,"Happy":0,"Neutral":0.25,"Sad":0.13,"Surprise":0.19},,,,""
15.070082,FACE_AROUSAL_VALENCE,,,0.3,-0.45,"",,,,""
15.07016,FACE_ATTENTION,0.95,,,,"",,,,""
15.089302,FACE_DETECTOR,,,,,"",1,INIT,,""
15.094851,ALARM_NO_FACE,,,,,"",,,true,""
15.097778,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.03,"Fear":0.1,"Happy":0,"Neutral":0.28,"Sad":0.13,"Surprise":0.18},,,,""
15.103759,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
15.103828,FACE_ATTENTION,0.95,,,,"",,,,""
15.124181,FACE_DETECTOR,,,,,"",1,INIT,,""
15.136743,ALARM_NO_FACE,,,,,"",,,true,""
15.138242,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.02,"Fear":0.09,"Happy":0,"Neutral":0.29,"Sad":0.12,"Surprise":0.18},,,,""
15.140391,FACE_AROUSAL_VALENCE,,,0.3,-0.45,"",,,,""
15.140426,FACE_ATTENTION,0.95,,,,"",,,,""
15.16171,FACE_DETECTOR,,,,,"",1,INIT,,""
15.172373,ALARM_NO_FACE,,,,,"",,,true,""
15.177009,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.04,"Fear":0.09,"Happy":0,"Neutral":0.27,"Sad":0.12,"Surprise":0.16},,,,""
15.179629,FACE_AROUSAL_VALENCE,,,0.3,-0.45,"",,,,""
15.179728,FACE_ATTENTION,0.96,,,,"",,,,""
15.202535,FACE_DETECTOR,,,,,"",1,INIT,,""
15.210147,ALARM_NO_FACE,,,,,"",,,true,""
15.211477,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.03,"Fear":0.09,"Happy":0,"Neutral":0.28,"Sad":0.11,"Surprise":0.19},,,,""
15.214278,FACE_AROUSAL_VALENCE,,,0.3,-0.45,"",,,,""
15.214371,FACE_ATTENTION,0.96,,,,"",,,,""
15.236628,FACE_DETECTOR,,,,,"",1,INIT,,""
15.241018,ALARM_NO_FACE,,,,,"",,,true,""
15.242252,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.29,"Sad":0.11,"Surprise":0.17},,,,""
15.245025,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
15.245076,FACE_ATTENTION,0.96,,,,"",,,,""
15.267768,FACE_DETECTOR,,,,,"",1,INIT,,""
15.272461,ALARM_NO_FACE,,,,,"",,,true,""
15.27364,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.09,"Happy":0,"Neutral":0.29,"Sad":0.1,"Surprise":0.17},,,,""
15.275561,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
15.275616,FACE_ATTENTION,0.96,,,,"",,,,""
15.296418,FACE_DETECTOR,,,,,"",1,INIT,,""
15.300842,ALARM_NO_FACE,,,,,"",,,true,""
15.302484,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.3,"Sad":0.1,"Surprise":0.18},,,,""
15.310001,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
15.310034,FACE_ATTENTION,0.97,,,,"",,,,""
15.330854,FACE_DETECTOR,,,,,"",1,INIT,,""
15.335723,ALARM_NO_FACE,,,,,"",,,true,""
15.336955,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.04,"Fear":0.09,"Happy":0,"Neutral":0.26,"Sad":0.11,"Surprise":0.16},,,,""
15.339149,FACE_AROUSAL_VALENCE,,,0.31,-0.46,"",,,,""
15.339275,FACE_ATTENTION,0.97,,,,"",,,,""
15.359234,FACE_DETECTOR,,,,,"",1,INIT,,""
15.365361,ALARM_NO_FACE,,,,,"",,,true,""
15.369738,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.05,"Fear":0.1,"Happy":0,"Neutral":0.24,"Sad":0.12,"Surprise":0.15},,,,""
15.373073,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
15.373112,FACE_ATTENTION,0.97,,,,"",,,,""
15.393161,FACE_DETECTOR,,,,,"",1,INIT,,""
15.398238,ALARM_NO_FACE,,,,,"",,,true,""
15.401225,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.04,"Fear":0.09,"Happy":0,"Neutral":0.27,"Sad":0.14,"Surprise":0.14},,,,""
15.403378,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
15.403427,FACE_ATTENTION,0.97,,,,"",,,,""
15.423321,FACE_DETECTOR,,,,,"",1,INIT,,""
15.42799,ALARM_NO_FACE,,,,,"",,,true,""
15.429371,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.09,"Happy":0,"Neutral":0.28,"Sad":0.13,"Surprise":0.15},,,,""
15.431396,FACE_AROUSAL_VALENCE,,,0.31,-0.46,"",,,,""
15.43148,FACE_ATTENTION,0.97,,,,"",,,,""
15.45122,FACE_DETECTOR,,,,,"",1,INIT,,""
15.456518,ALARM_NO_FACE,,,,,"",,,true,""
15.460363,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.28,"Sad":0.12,"Surprise":0.15},,,,""
15.463835,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
15.463894,FACE_ATTENTION,0.97,,,,"",,,,""
15.486185,FACE_DETECTOR,,,,,"",1,INIT,,""
15.494913,ALARM_NO_FACE,,,,,"",,,true,""
15.4989,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.02,"Fear":0.07,"Happy":0,"Neutral":0.3,"Sad":0.13,"Surprise":0.16},,,,""
15.501349,FACE_AROUSAL_VALENCE,,,0.31,-0.46,"",,,,""
15.501467,FACE_ATTENTION,0.98,,,,"",,,,""
15.523097,FACE_DETECTOR,,,,,"",1,INIT,,""
15.530463,ALARM_NO_FACE,,,,,"",,,true,""
15.534345,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.02,"Fear":0.07,"Happy":0,"Neutral":0.3,"Sad":0.12,"Surprise":0.17},,,,""
15.53661,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
15.536657,FACE_ATTENTION,0.98,,,,"",,,,""
15.558962,FACE_DETECTOR,,,,,"",1,INIT,,""
15.564039,ALARM_NO_FACE,,,,,"",,,true,""
15.565696,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.02,"Fear":0.07,"Happy":0,"Neutral":0.3,"Sad":0.12,"Surprise":0.17},,,,""
15.567886,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
15.56794,FACE_ATTENTION,0.98,,,,"",,,,""
15.587935,FACE_DETECTOR,,,,,"",1,INIT,,""
15.592543,ALARM_NO_FACE,,,,,"",,,true,""
15.596485,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.02,"Fear":0.07,"Happy":0,"Neutral":0.3,"Sad":0.11,"Surprise":0.2},,,,""
15.59927,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
15.599336,FACE_ATTENTION,0.98,,,,"",,,,""
15.619628,FACE_DETECTOR,,,,,"",1,INIT,,""
15.624392,ALARM_NO_FACE,,,,,"",,,true,""
15.629306,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.02,"Fear":0.06,"Happy":0,"Neutral":0.3,"Sad":0.1,"Surprise":0.17},,,,""
15.633009,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
15.633087,FACE_ATTENTION,0.98,,,,"",,,,""
15.652899,FACE_DETECTOR,,,,,"",1,INIT,,""
15.657553,ALARM_NO_FACE,,,,,"",,,true,""
15.662928,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.02,"Fear":0.07,"Happy":0,"Neutral":0.3,"Sad":0.1,"Surprise":0.19},,,,""
15.666981,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
15.667024,FACE_ATTENTION,0.98,,,,"",,,,""
15.686366,FACE_DETECTOR,,,,,"",1,INIT,,""
15.691067,ALARM_NO_FACE,,,,,"",,,true,""
15.693376,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.27,"Sad":0.1,"Surprise":0.18},,,,""
15.699633,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
15.699666,FACE_ATTENTION,0.98,,,,"",,,,""
15.719793,FACE_DETECTOR,,,,,"",1,INIT,,""
15.724789,ALARM_NO_FACE,,,,,"",,,true,""
15.727141,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.28,"Sad":0.09,"Surprise":0.16},,,,""
15.735105,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
15.735213,FACE_ATTENTION,0.98,,,,"",,,,""
15.753286,FACE_DETECTOR,,,,,"",1,INIT,,""
15.757409,ALARM_NO_FACE,,,,,"",,,true,""
15.758845,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.09,"Surprise":0.19},,,,""
15.764132,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
15.764181,FACE_ATTENTION,0.99,,,,"",,,,""
15.784427,FACE_DETECTOR,,,,,"",1,INIT,,""
15.788383,ALARM_NO_FACE,,,,,"",,,true,""
15.789577,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.25,"Sad":0.08,"Surprise":0.19},,,,""
15.792291,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
15.792334,FACE_ATTENTION,0.99,,,,"",,,,""
15.812827,FACE_DETECTOR,,,,,"",1,INIT,,""
15.816845,ALARM_NO_FACE,,,,,"",,,true,""
15.817998,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.23,"Sad":0.08,"Surprise":0.2},,,,""
15.819727,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
15.819757,FACE_ATTENTION,0.99,,,,"",,,,""
15.840101,FACE_DETECTOR,,,,,"",1,INIT,,""
15.84464,ALARM_NO_FACE,,,,,"",,,true,""
15.845922,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.24,"Sad":0.09,"Surprise":0.2},,,,""
15.852003,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
15.85207,FACE_ATTENTION,0.99,,,,"",,,,""
15.872507,FACE_DETECTOR,,,,,"",1,INIT,,""
15.88207,ALARM_NO_FACE,,,,,"",,,true,""
15.883466,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.25,"Sad":0.1,"Surprise":0.21},,,,""
15.885703,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
15.88576,FACE_ATTENTION,0.99,,,,"",,,,""
15.907523,FACE_DETECTOR,,,,,"",1,INIT,,""
15.914048,ALARM_NO_FACE,,,,,"",,,true,""
15.915499,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.1,"Surprise":0.22},,,,""
15.91986,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
15.919936,FACE_ATTENTION,0.99,,,,"",,,,""
15.942888,FACE_DETECTOR,,,,,"",1,INIT,,""
15.947304,ALARM_NO_FACE,,,,,"",,,true,""
15.949085,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.02,"Fear":0.09,"Happy":0,"Neutral":0.26,"Sad":0.11,"Surprise":0.22},,,,""
15.951248,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
15.951339,FACE_ATTENTION,0.99,,,,"",,,,""
15.972385,FACE_DETECTOR,,,,,"",1,INIT,,""
15.980554,ALARM_NO_FACE,,,,,"",,,true,""
15.982581,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.02,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.1,"Surprise":0.24},,,,""
15.984865,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
15.984917,FACE_ATTENTION,0.99,,,,"",,,,""
16.003844,FACE_DETECTOR,,,,,"",1,INIT,,""
16.008678,ALARM_NO_FACE,,,,,"",,,true,""
16.010124,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.02,"Fear":0.08,"Happy":0,"Neutral":0.27,"Sad":0.1,"Surprise":0.23},,,,""
16.015078,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
16.015132,FACE_ATTENTION,0.99,,,,"",,,,""
16.016916,DATA_AGGREGATOR,,,,,"",,,,""
16.035175,FACE_DETECTOR,,,,,"",1,INIT,,""
16.039836,ALARM_NO_FACE,,,,,"",,,true,""
16.0412,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.02,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.11,"Surprise":0.21},,,,""
16.047781,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
16.047838,FACE_ATTENTION,0.99,,,,"",,,,""
16.067994,FACE_DETECTOR,,,,,"",1,INIT,,""
16.072562,ALARM_NO_FACE,,,,,"",,,true,""
16.073933,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.02,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.11,"Surprise":0.21},,,,""
16.080336,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
16.080407,FACE_ATTENTION,0.99,,,,"",,,,""
16.101489,FACE_DETECTOR,,,,,"",1,INIT,,""
16.10615,ALARM_NO_FACE,,,,,"",,,true,""
16.10754,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.24,"Sad":0.1,"Surprise":0.22},,,,""
16.112806,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
16.112876,FACE_ATTENTION,0.99,,,,"",,,,""
16.133172,FACE_DETECTOR,,,,,"",1,INIT,,""
16.137697,ALARM_NO_FACE,,,,,"",,,true,""
16.138967,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.21,"Sad":0.09,"Surprise":0.22},,,,""
16.146269,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.146328,FACE_ATTENTION,0.99,,,,"",,,,""
16.166833,FACE_DETECTOR,,,,,"",1,INIT,,""
16.170854,ALARM_NO_FACE,,,,,"",,,true,""
16.172112,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.08,"Surprise":0.22},,,,""
16.174616,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.174667,FACE_ATTENTION,0.99,,,,"",,,,""
16.194289,FACE_DETECTOR,,,,,"",1,INIT,,""
16.199002,ALARM_NO_FACE,,,,,"",,,true,""
16.200961,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.08,"Surprise":0.23},,,,""
16.203135,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.203184,FACE_ATTENTION,0.99,,,,"",,,,""
16.222025,FACE_DETECTOR,,,,,"",1,INIT,,""
16.226698,ALARM_NO_FACE,,,,,"",,,true,""
16.228229,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.19,"Sad":0.08,"Surprise":0.23},,,,""
16.230341,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.230392,FACE_ATTENTION,0.99,,,,"",,,,""
16.251514,FACE_DETECTOR,,,,,"",1,INIT,,""
16.256218,ALARM_NO_FACE,,,,,"",,,true,""
16.257511,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.21,"Sad":0.09,"Surprise":0.21},,,,""
16.259573,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.259674,FACE_ATTENTION,0.99,,,,"",,,,""
16.281748,FACE_DETECTOR,,,,,"",1,INIT,,""
16.286182,ALARM_NO_FACE,,,,,"",,,true,""
16.287482,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.09,"Surprise":0.23},,,,""
16.289572,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.289619,FACE_ATTENTION,0.99,,,,"",,,,""
16.310194,FACE_DETECTOR,,,,,"",1,INIT,,""
16.319608,ALARM_NO_FACE,,,,,"",,,true,""
16.32095,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.09,"Surprise":0.22},,,,""
16.32325,FACE_AROUSAL_VALENCE,,,0.39,-0.49,"",,,,""
16.323295,FACE_ATTENTION,0.99,,,,"",,,,""
16.346225,FACE_DETECTOR,,,,,"",1,INIT,,""
16.350999,ALARM_NO_FACE,,,,,"",,,true,""
16.352242,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.21,"Sad":0.09,"Surprise":0.23},,,,""
16.354302,FACE_AROUSAL_VALENCE,,,0.39,-0.49,"",,,,""
16.35434,FACE_ATTENTION,1,,,,"",,,,""
16.374736,FACE_DETECTOR,,,,,"",1,INIT,,""
16.3863,ALARM_NO_FACE,,,,,"",,,true,""
16.387602,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.1,"Surprise":0.24},,,,""
16.389794,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.389859,FACE_ATTENTION,1,,,,"",,,,""
16.415149,FACE_DETECTOR,,,,,"",1,INIT,,""
16.421897,ALARM_NO_FACE,,,,,"",,,true,""
16.423049,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.05,"Fear":0.08,"Happy":0,"Neutral":0.19,"Sad":0.11,"Surprise":0.21},,,,""
16.425253,FACE_AROUSAL_VALENCE,,,0.39,-0.49,"",,,,""
16.425302,FACE_ATTENTION,1,,,,"",,,,""
16.447501,FACE_DETECTOR,,,,,"",1,INIT,,""
16.45226,ALARM_NO_FACE,,,,,"",,,true,""
16.453506,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.04,"Fear":0.08,"Happy":0,"Neutral":0.19,"Sad":0.1,"Surprise":0.22},,,,""
16.455417,FACE_AROUSAL_VALENCE,,,0.39,-0.49,"",,,,""
16.455453,FACE_ATTENTION,1,,,,"",,,,""
16.474416,FACE_DETECTOR,,,,,"",1,INIT,,""
16.479998,ALARM_NO_FACE,,,,,"",,,true,""
16.482342,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.2,"Sad":0.1,"Surprise":0.2},,,,""
16.484243,FACE_AROUSAL_VALENCE,,,0.39,-0.49,"",,,,""
16.484277,FACE_ATTENTION,1,,,,"",,,,""
16.504469,FACE_DETECTOR,,,,,"",1,INIT,,""
16.518007,ALARM_NO_FACE,,,,,"",,,true,""
16.519975,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.2,"Sad":0.1,"Surprise":0.2},,,,""
16.527269,FACE_AROUSAL_VALENCE,,,0.38,-0.49,"",,,,""
16.527382,FACE_ATTENTION,1,,,,"",,,,""
16.55227,FACE_DETECTOR,,,,,"",1,INIT,,""
16.556782,ALARM_NO_FACE,,,,,"",,,true,""
