mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
14.122602,FACE_AROUSAL_VALENCE,,,-0.21,0.32,"",,,,""
14.122951,FACE_ATTENTION,0.05,,,,"",,,,""
14.197444,FACE_DETECTOR,,,,,"",,INIT,,""
14.198708,ALARM_NO_FACE,,,,,"",,,true,""
14.199275,FACE_ATTENTION,0.04,,,,"",,,,""
14.255493,FACE_DETECTOR,,,,,"",,INIT,,""
14.25648,ALARM_NO_FACE,,,,,"",,,true,""
14.257055,FACE_ATTENTION,0.03,,,,"",,,,""
14.258644,DATA_AGGREGATOR,,,,,"",,,,""
14.312357,FACE_DETECTOR,,,,,"",,INIT,,""
14.313079,ALARM_NO_FACE,,,,,"",,,true,""
14.313646,FACE_ATTENTION,0.03,,,,"",,,,""
14.368739,FACE_DETECTOR,,,,,"",,INIT,,""
14.36946,ALARM_NO_FACE,,,,,"",,,true,""
14.369934,FACE_ATTENTION,0.03,,,,"",,,,""
14.428244,FACE_DETECTOR,,,,,"",,INIT,,""
14.444672,ALARM_NO_FACE,,,,,"",,,true,""
14.45044,FACE_EMOTION,,Disgust,,,{"Angry":0.29,"Disgust":0.4,"Fear":0.19,"Happy":0.05,"Neutral":0.01,"Sad":0.05,"Surprise":0},,,,""
14.458966,FACE_AROUSAL_VALENCE,,,-0.06,0.09,"",,,,""
14.459308,FACE_ATTENTION,0.03,,,,"",,,,""
14.53519,FACE_DETECTOR,,,,,"",,INIT,,""
14.551034,ALARM_NO_FACE,,,,,"",,,true,""
14.554739,FACE_EMOTION,,Disgust,,,{"Angry":0.21,"Disgust":0.41,"Fear":0.13,"Happy":0.17,"Neutral":0.02,"Sad":0.04,"Surprise":0.01},,,,""
14.562548,FACE_AROUSAL_VALENCE,,,-0.12,0.22,"",,,,""
14.562822,FACE_ATTENTION,0.05,,,,"",,,,""
14.632161,FACE_DETECTOR,,,,,"",,INIT,,""
14.632858,ALARM_NO_FACE,,,,,"",,,true,""
14.633368,FACE_ATTENTION,0.04,,,,"",,,,""
14.69374,FACE_DETECTOR,,,,,"",,INIT,,""
14.710122,ALARM_NO_FACE,,,,,"",,,true,""
14.714155,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.36,"Fear":0.13,"Happy":0.14,"Neutral":0.16,"Sad":0.02,"Surprise":0.01},,,,""
14.722157,FACE_AROUSAL_VALENCE,,,-0.17,0.27,"",,,,""
14.72244,FACE_ATTENTION,0.05,,,,"",,,,""
14.790725,FACE_DETECTOR,,,,,"",,INIT,,""
14.791465,ALARM_NO_FACE,,,,,"",,,true,""
14.791916,FACE_ATTENTION,0.04,,,,"",,,,""
14.846197,FACE_DETECTOR,,,,,"",,INIT,,""
14.846903,ALARM_NO_FACE,,,,,"",,,true,""
14.847356,FACE_ATTENTION,0.04,,,,"",,,,""
14.898918,FACE_DETECTOR,,,,,"",,INIT,,""
14.899742,ALARM_NO_FACE,,,,,"",,,true,""
14.900223,FACE_ATTENTION,0.03,,,,"",,,,""
14.959506,FACE_DETECTOR,,,,,"",,INIT,,""
14.978342,ALARM_NO_FACE,,,,,"",,,true,""
14.983178,FACE_EMOTION,,Disgust,,,{"Angry":0.19,"Disgust":0.37,"Fear":0.15,"Happy":0.22,"Neutral":0.05,"Sad":0.01,"Surprise":0.01},,,,""
14.990856,FACE_AROUSAL_VALENCE,,,-0.16,0.41,"",,,,""
14.991203,FACE_ATTENTION,0.03,,,,"",,,,""
15.060018,FACE_DETECTOR,,,,,"",,INIT,,""
15.060724,ALARM_NO_FACE,,,,,"",,,true,""
15.061186,FACE_ATTENTION,0.03,,,,"",,,,""
15.118944,FACE_DETECTOR,,,,,"",,INIT,,""
15.135914,ALARM_NO_FACE,,,,,"",,,true,""
15.140805,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.21,"Fear":0.15,"Happy":0.27,"Neutral":0.13,"Sad":0.02,"Surprise":0.02},,,,""
15.148114,FACE_AROUSAL_VALENCE,,,-0.18,0.4,"",,,,""
15.148418,FACE_ATTENTION,0.03,,,,"",,,,""
15.22068,FACE_DETECTOR,,,,,"",,INIT,,""
15.236958,ALARM_NO_FACE,,,,,"",,,true,""
15.242812,FACE_EMOTION,,Disgust,,,{"Angry":0.15,"Disgust":0.37,"Fear":0.15,"Happy":0.21,"Neutral":0.08,"Sad":0.02,"Surprise":0.02},,,,""
15.250836,FACE_AROUSAL_VALENCE,,,-0.23,0.39,"",,,,""
15.251199,FACE_ATTENTION,0.05,,,,"",,,,""
15.253773,DATA_AGGREGATOR,,,,,"",,,,""
15.308411,FACE_DETECTOR,,,,,"",,INIT,,""
15.308833,ALARM_NO_FACE,,,,,"",,,true,""
15.309096,FACE_ATTENTION,0.04,,,,"",,,,""
15.362938,FACE_DETECTOR,,,,,"",,INIT,,""
15.379039,ALARM_NO_FACE,,,,,"",,,true,""
15.383189,FACE_EMOTION,,Disgust,,,{"Angry":0.12,"Disgust":0.42,"Fear":0.09,"Happy":0.13,"Neutral":0.19,"Sad":0.03,"Surprise":0.01},,,,""
15.39133,FACE_AROUSAL_VALENCE,,,-0.29,0.36,"",,,,""
15.391612,FACE_ATTENTION,0.05,,,,"",,,,""
15.461589,FACE_DETECTOR,,,,,"",,INIT,,""
15.462549,ALARM_NO_FACE,,,,,"",,,true,""
15.463165,FACE_ATTENTION,0.04,,,,"",,,,""
15.519105,FACE_DETECTOR,,,,,"",,INIT,,""
15.51979,ALARM_NO_FACE,,,,,"",,,true,""
15.520233,FACE_ATTENTION,0.04,,,,"",,,,""
15.573023,FACE_DETECTOR,,,,,"",,INIT,,""
15.573766,ALARM_NO_FACE,,,,,"",,,true,""
15.574223,FACE_ATTENTION,0.03,,,,"",,,,""
15.634103,FACE_DETECTOR,,,,,"",,INIT,,""
15.653681,ALARM_NO_FACE,,,,,"",,,true,""
15.657507,FACE_EMOTION,,,,,{"Angry":0.17,"Disgust":0.15,"Fear":0.2,"Happy":0.24,"Neutral":0.18,"Sad":0.03,"Surprise":0.03},,,,""
15.665279,FACE_AROUSAL_VALENCE,,,-0.3,0.37,"",,,,""
15.665568,FACE_ATTENTION,0.04,,,,"",,,,""
15.739062,FACE_DETECTOR,,,,,"",,INIT,,""
15.757184,ALARM_NO_FACE,,,,,"",,,true,""
15.76098,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.14,"Fear":0.19,"Happy":0.26,"Neutral":0.16,"Sad":0.02,"Surprise":0.04},,,,""
15.768958,FACE_AROUSAL_VALENCE,,,-0.27,0.38,"",,,,""
15.769291,FACE_ATTENTION,0.05,,,,"",,,,""
15.878944,FACE_DETECTOR,,,,,"",,INIT,,""
15.896785,ALARM_NO_FACE,,,,,"",,,true,""
15.901934,FACE_EMOTION,,,,,{"Angry":0.21,"Disgust":0.24,"Fear":0.11,"Happy":0.27,"Neutral":0.1,"Sad":0.04,"Surprise":0.02},,,,""
15.90752,FACE_AROUSAL_VALENCE,,,-0.24,0.4,"",,,,""
15.907708,FACE_ATTENTION,0.07,,,,"",,,,""
15.968947,FACE_DETECTOR,,,,,"",,INIT,,""
15.980123,ALARM_NO_FACE,,,,,"",,,true,""
15.982827,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.18,"Fear":0.17,"Happy":0.29,"Neutral":0.13,"Sad":0.03,"Surprise":0.03},,,,""
15.990155,FACE_AROUSAL_VALENCE,,,-0.26,0.4,"",,,,""
15.990461,FACE_ATTENTION,0.11,,,,"",,,,""
16.049968,FACE_DETECTOR,,,,,"",,INIT,,""
16.050822,ALARM_NO_FACE,,,,,"",,,true,""
16.051355,FACE_ATTENTION,0.11,,,,"",,,,""
16.097008,FACE_DETECTOR,,,,,"",,INIT,,""
16.108868,ALARM_NO_FACE,,,,,"",,,true,""
16.111578,FACE_EMOTION,,Disgust,,,{"Angry":0.19,"Disgust":0.32,"Fear":0.12,"Happy":0.17,"Neutral":0.17,"Sad":0.02,"Surprise":0.01},,,,""
16.115828,FACE_AROUSAL_VALENCE,,,-0.24,0.38,"",,,,""
16.115926,FACE_ATTENTION,0.12,,,,"",,,,""
16.155853,FACE_DETECTOR,,,,,"",1,INIT,,""
16.156236,ALARM_NO_FACE,,,,,"",,,true,""
16.156464,FACE_ATTENTION,0.12,,,,"",,,,""
16.188269,FACE_DETECTOR,,,,,"",1,INIT,,""
16.188739,ALARM_NO_FACE,,,,,"",,,true,""
16.189019,FACE_ATTENTION,0.12,,,,"",,,,""
16.221363,FACE_DETECTOR,,,,,"",1,INIT,,""
16.221703,ALARM_NO_FACE,,,,,"",,,true,""
16.221916,FACE_ATTENTION,0.13,,,,"",,,,""
16.27875,FACE_DETECTOR,,,,,"",1,INIT,,""
16.294314,ALARM_NO_FACE,,,,,"",,,true,""
16.299084,FACE_EMOTION,,Happy,,,{"Angry":0.08,"Disgust":0.18,"Fear":0.05,"Happy":0.61,"Neutral":0.07,"Sad":0.01,"Surprise":0},,,,""
16.307242,FACE_AROUSAL_VALENCE,,,-0.18,0.45,"",,,,""
16.307541,FACE_ATTENTION,0.13,,,,"",,,,""
16.310125,DATA_AGGREGATOR,,,,,"",,,,""
16.377716,FACE_DETECTOR,,,,,"",,INIT,,""
16.378361,ALARM_NO_FACE,,,,,"",,,true,""
16.378817,FACE_ATTENTION,0.11,,,,"",,,,""
16.431988,FACE_DETECTOR,,,,,"",,INIT,,""
16.432735,ALARM_NO_FACE,,,,,"",,,true,""
16.433355,FACE_ATTENTION,0.11,,,,"",,,,""
16.491375,FACE_DETECTOR,,,,,"",,INIT,,""
16.492098,ALARM_NO_FACE,,,,,"",,,true,""
16.492616,FACE_ATTENTION,0.1,,,,"",,,,""
16.552325,FACE_DETECTOR,,,,,"",,INIT,,""
16.57043,ALARM_NO_FACE,,,,,"",,,true,""
16.574932,FACE_EMOTION,,Happy,,,{"Angry":0.08,"Disgust":0.23,"Fear":0.03,"Happy":0.57,"Neutral":0.07,"Sad":0.01,"Surprise":0},,,,""
16.583247,FACE_AROUSAL_VALENCE,,,-0.16,0.49,"",,,,""
16.583593,FACE_ATTENTION,0.1,,,,"",,,,""
16.651926,FACE_DETECTOR,,,,,"",,INIT,,""
16.652689,ALARM_NO_FACE,,,,,"",,,true,""
16.653199,FACE_ATTENTION,0.08,,,,"",,,,""
16.711493,FACE_DETECTOR,,,,,"",,INIT,,""
16.726567,ALARM_NO_FACE,,,,,"",,,true,""
16.731128,FACE_EMOTION,,Happy,,,{"Angry":0.04,"Disgust":0.22,"Fear":0.02,"Happy":0.68,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
16.740293,FACE_AROUSAL_VALENCE,,,-0.23,0.53,"",,,,""
16.740578,FACE_ATTENTION,0.08,,,,"",,,,""
16.817718,FACE_DETECTOR,,,,,"",,INIT,,""
16.833023,ALARM_NO_FACE,,,,,"",,,true,""
16.838082,FACE_EMOTION,,Happy,,,{"Angry":0.03,"Disgust":0.15,"Fear":0.03,"Happy":0.77,"Neutral":0.02,"Sad":0.01,"Surprise":0},,,,""
16.846507,FACE_AROUSAL_VALENCE,,,-0.19,0.55,"",,,,""
16.846812,FACE_ATTENTION,0.1,,,,"",,,,""
16.921166,FACE_DETECTOR,,,,,"",,INIT,,""
16.93689,ALARM_NO_FACE,,,,,"",,,true,""
16.941623,FACE_EMOTION,,Happy,,,{"Angry":0.03,"Disgust":0.3,"Fear":0.03,"Happy":0.6,"Neutral":0.03,"Sad":0.02,"Surprise":0},,,,""
16.950397,FACE_AROUSAL_VALENCE,,,-0.2,0.55,"",,,,""
16.950683,FACE_ATTENTION,0.12,,,,"",,,,""
17.024339,FACE_DETECTOR,,,,,"",,INIT,,""
17.040609,ALARM_NO_FACE,,,,,"",,,true,""
17.045355,FACE_EMOTION,,Happy,,,{"Angry":0.03,"Disgust":0.41,"Fear":0.04,"Happy":0.47,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
17.053255,FACE_AROUSAL_VALENCE,,,-0.18,0.54,"",,,,""
17.053575,FACE_ATTENTION,0.14,,,,"",,,,""
17.128169,FACE_DETECTOR,,,,,"",1,INIT,,""
17.143684,ALARM_NO_FACE,,,,,"",,,true,""
17.148185,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.5,"Fear":0.05,"Happy":0.35,"Neutral":0.03,"Sad":0.02,"Surprise":0},,,,""
17.155736,FACE_AROUSAL_VALENCE,,,-0.18,0.52,"",,,,""
17.15605,FACE_ATTENTION,0.17,,,,"",,,,""
17.224506,FACE_DETECTOR,,,,,"",1,INIT,,""
17.225213,ALARM_NO_FACE,,,,,"",,,true,""
17.225707,FACE_ATTENTION,0.17,,,,"",,,,""
17.278979,FACE_DETECTOR,,,,,"",1,INIT,,""
17.279733,ALARM_NO_FACE,,,,,"",,,true,""
17.280225,FACE_ATTENTION,0.17,,,,"",,,,""
17.282732,DATA_AGGREGATOR,,,,,"",,,,""
17.3377,FACE_DETECTOR,,,,,"",1,INIT,,""
17.338456,ALARM_NO_FACE,,,,,"",,,true,""
17.338961,FACE_ATTENTION,0.17,,,,"",,,,""
17.395163,FACE_DETECTOR,,,,,"",1,INIT,,""
17.396002,ALARM_NO_FACE,,,,,"",,,true,""
17.396543,FACE_ATTENTION,0.16,,,,"",,,,""
17.452389,FACE_DETECTOR,,,,,"",,INIT,,""
17.453132,ALARM_NO_FACE,,,,,"",,,true,""
17.453682,FACE_ATTENTION,0.16,,,,"",,,,""
17.51313,FACE_DETECTOR,,,,,"",,INIT,,""
17.532279,ALARM_NO_FACE,,,,,"",,,true,""
17.53956,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.39,"Fear":0.07,"Happy":0.43,"Neutral":0.03,"Sad":0.02,"Surprise":0},,,,""
17.547196,FACE_AROUSAL_VALENCE,,,-0.12,0.57,"",,,,""
17.547486,FACE_ATTENTION,0.16,,,,"",,,,""
17.61838,FACE_DETECTOR,,,,,"",,INIT,,""
17.619065,ALARM_NO_FACE,,,,,"",,,true,""
17.61955,FACE_ATTENTION,0.13,,,,"",,,,""
17.673523,FACE_DETECTOR,,,,,"",,INIT,,""
17.674338,ALARM_NO_FACE,,,,,"",,,true,""
17.674962,FACE_ATTENTION,0.12,,,,"",,,,""
17.73232,FACE_DETECTOR,,,,,"",,INIT,,""
17.748429,ALARM_NO_FACE,,,,,"",,,true,""
17.75431,FACE_EMOTION,,Disgust,,,{"Angry":0.1,"Disgust":0.5,"Fear":0.04,"Happy":0.32,"Neutral":0.03,"Sad":0.02,"Surprise":0},,,,""
17.762282,FACE_AROUSAL_VALENCE,,,-0.12,0.49,"",,,,""
17.762582,FACE_ATTENTION,0.12,,,,"",,,,""
17.838097,FACE_DETECTOR,,,,,"",,INIT,,""
17.854248,ALARM_NO_FACE,,,,,"",,,true,""
17.859041,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.51,"Fear":0.02,"Happy":0.27,"Neutral":0.02,"Sad":0.01,"Surprise":0},,,,""
17.866916,FACE_AROUSAL_VALENCE,,,-0.08,0.48,"",,,,""
17.867213,FACE_ATTENTION,0.13,,,,"",,,,""
17.941673,FACE_DETECTOR,,,,,"",,INIT,,""
17.959477,ALARM_NO_FACE,,,,,"",,,true,""
17.963672,FACE_EMOTION,,Disgust,,,{"Angry":0.11,"Disgust":0.49,"Fear":0.03,"Happy":0.34,"Neutral":0.02,"Sad":0.01,"Surprise":0},,,,""
17.97221,FACE_AROUSAL_VALENCE,,,-0.05,0.47,"",,,,""
17.972494,FACE_ATTENTION,0.15,,,,"",,,,""
18.04272,FACE_DETECTOR,,,,,"",,INIT,,""
18.043522,ALARM_NO_FACE,,,,,"",,,true,""
18.044075,FACE_ATTENTION,0.13,,,,"",,,,""
18.099197,FACE_DETECTOR,,,,,"",1,INIT,,""
18.099863,ALARM_NO_FACE,,,,,"",,,true,""
18.100335,FACE_ATTENTION,0.13,,,,"",,,,""
18.155829,FACE_DETECTOR,,,,,"",,INIT,,""
18.156519,ALARM_NO_FACE,,,,,"",,,true,""
18.156988,FACE_ATTENTION,0.12,,,,"",,,,""
18.218135,FACE_DETECTOR,,,,,"",,INIT,,""
18.237915,ALARM_NO_FACE,,,,,"",,,true,""
18.246155,FACE_EMOTION,,Happy,,,{"Angry":0.1,"Disgust":0.34,"Fear":0.03,"Happy":0.45,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
18.260062,FACE_AROUSAL_VALENCE,,,-0.14,0.44,"",,,,""
18.260656,FACE_ATTENTION,0.12,,,,"",,,,""
18.264074,DATA_AGGREGATOR,,,,,"",,,,""
18.342657,FACE_DETECTOR,,,,,"",,INIT,,""
18.35747,ALARM_NO_FACE,,,,,"",,,true,""
18.361582,FACE_EMOTION,,Happy,,,{"Angry":0.08,"Disgust":0.31,"Fear":0.03,"Happy":0.52,"Neutral":0.04,"Sad":0.01,"Surprise":0.01},,,,""
18.367876,FACE_AROUSAL_VALENCE,,,-0.16,0.46,"",,,,""
18.368102,FACE_ATTENTION,0.14,,,,"",,,,""
18.42782,FACE_DETECTOR,,,,,"",,INIT,,""
18.440298,ALARM_NO_FACE,,,,,"",,,true,""
18.443782,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.36,"Fear":0.02,"Happy":0.5,"Neutral":0.04,"Sad":0.01,"Surprise":0},,,,""
18.449594,FACE_AROUSAL_VALENCE,,,-0.16,0.47,"",,,,""
18.449772,FACE_ATTENTION,0.16,,,,"",,,,""
18.516104,FACE_DETECTOR,,,,,"",1,INIT,,""
18.532181,ALARM_NO_FACE,,,,,"",,,true,""
18.537279,FACE_EMOTION,,Disgust,,,{"Angry":0.08,"Disgust":0.47,"Fear":0.03,"Happy":0.38,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
18.544834,FACE_AROUSAL_VALENCE,,,-0.16,0.47,"",,,,""
18.545214,FACE_ATTENTION,0.17,,,,"",,,,""
18.619499,FACE_DETECTOR,,,,,"",1,INIT,,""
18.635768,ALARM_NO_FACE,,,,,"",,,true,""
18.640671,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.48,"Fear":0.06,"Happy":0.26,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
18.648292,FACE_AROUSAL_VALENCE,,,-0.1,0.45,"",,,,""
18.648536,FACE_ATTENTION,0.2,,,,"",,,,""
18.720754,FACE_DETECTOR,,,,,"",1,INIT,,""
18.736583,ALARM_NO_FACE,,,,,"",,,true,""
18.741425,FACE_EMOTION,,Disgust,,,{"Angry":0.1,"Disgust":0.44,"Fear":0.05,"Happy":0.36,"Neutral":0.04,"Sad":0.01,"Surprise":0},,,,""
18.75009,FACE_AROUSAL_VALENCE,,,-0.11,0.47,"",,,,""
18.750407,FACE_ATTENTION,0.19,,,,"",,,,""
18.823088,FACE_DETECTOR,,,,,"",1,INIT,,""
18.838608,ALARM_NO_FACE,,,,,"",,,true,""
18.84451,FACE_EMOTION,,Disgust,,,{"Angry":0.08,"Disgust":0.43,"Fear":0.03,"Happy":0.41,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
18.852527,FACE_AROUSAL_VALENCE,,,-0.1,0.49,"",,,,""
18.852815,FACE_ATTENTION,0.18,,,,"",,,,""
18.921477,FACE_DETECTOR,,,,,"",1,INIT,,""
18.922187,ALARM_NO_FACE,,,,,"",,,true,""
18.922659,FACE_ATTENTION,0.17,,,,"",,,,""
18.979761,FACE_DETECTOR,,,,,"",1,INIT,,""
18.980607,ALARM_NO_FACE,,,,,"",,,true,""
18.981358,FACE_ATTENTION,0.16,,,,"",,,,""
19.037492,FACE_DETECTOR,,,,,"",1,INIT,,""
19.038557,ALARM_NO_FACE,,,,,"",,,true,""
19.039196,FACE_ATTENTION,0.15,,,,"",,,,""
19.095144,FACE_DETECTOR,,,,,"",1,INIT,,""
19.095926,ALARM_NO_FACE,,,,,"",,,true,""
19.096382,FACE_ATTENTION,0.13,,,,"",,,,""
19.156376,FACE_DETECTOR,,,,,"",1,INIT,,""
19.173861,ALARM_NO_FACE,,,,,"",,,true,""
19.178686,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.42,"Fear":0.2,"Happy":0.07,"Neutral":0.12,"Sad":0.01,"Surprise":0.02},,,,""
19.186556,FACE_AROUSAL_VALENCE,,,-0.07,0.37,"",,,,""
19.186838,FACE_ATTENTION,0.13,,,,"",,,,""
19.263509,FACE_DETECTOR,,,,,"",,INIT,,""
19.278819,ALARM_NO_FACE,,,,,"",,,true,""
19.283758,FACE_EMOTION,,Disgust,,,{"Angry":0.14,"Disgust":0.45,"Fear":0.15,"Happy":0.14,"Neutral":0.09,"Sad":0.01,"Surprise":0.01},,,,""
19.291837,FACE_AROUSAL_VALENCE,,,,0.38,"",,,,""
19.292157,FACE_ATTENTION,0.14,,,,"",,,,""
19.295346,DATA_AGGREGATOR,,,,,"",,,,""
19.367791,FACE_DETECTOR,,,,,"",1,INIT,,""
19.383676,ALARM_NO_FACE,,,,,"",,,true,""
19.387451,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.4,"Fear":0.15,"Happy":0.18,"Neutral":0.08,"Sad":0.01,"Surprise":0.04},,,,""
19.395528,FACE_AROUSAL_VALENCE,,,0.09,0.38,"",,,,""
19.395833,FACE_ATTENTION,0.15,,,,"",,,,""
19.473896,FACE_DETECTOR,,,,,"",1,INIT,,""
19.48984,ALARM_NO_FACE,,,,,"",,,true,""
19.493632,FACE_EMOTION,,Disgust,,,{"Angry":0.15,"Disgust":0.36,"Fear":0.13,"Happy":0.22,"Neutral":0.09,"Sad":0.01,"Surprise":0.04},,,,""
19.501473,FACE_AROUSAL_VALENCE,,,0.05,0.4,"",,,,""
19.501753,FACE_ATTENTION,0.17,,,,"",,,,""
19.578701,FACE_DETECTOR,,,,,"",1,INIT,,""
19.597483,ALARM_NO_FACE,,,,,"",,,true,""
19.601521,FACE_EMOTION,,Disgust,,,{"Angry":0.12,"Disgust":0.35,"Fear":0.12,"Happy":0.27,"Neutral":0.09,"Sad":0.01,"Surprise":0.03},,,,""
19.612803,FACE_AROUSAL_VALENCE,,,-0.05,0.42,"",,,,""
19.61318,FACE_ATTENTION,0.19,,,,"",,,,""
19.69824,FACE_DETECTOR,,,,,"",1,INIT,,""
19.714571,ALARM_NO_FACE,,,,,"",,,true,""
19.718636,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.27,"Fear":0.14,"Happy":0.35,"Neutral":0.07,"Sad":0.02,"Surprise":0.03},,,,""
19.726992,FACE_AROUSAL_VALENCE,,,0.1,0.42,"",,,,""
19.727288,FACE_ATTENTION,0.23,,,,"",,,,""
19.805331,FACE_DETECTOR,,,,,"",1,INIT,,""
19.820776,ALARM_NO_FACE,,,,,"",,,true,""
19.824896,FACE_EMOTION,,Happy,,,{"Angry":0.11,"Disgust":0.31,"Fear":0.14,"Happy":0.33,"Neutral":0.06,"Sad":0.01,"Surprise":0.03},,,,""
19.833046,FACE_AROUSAL_VALENCE,,,-0.03,0.44,"",,,,""
19.833355,FACE_ATTENTION,0.26,,,,"",,,,""
19.903243,FACE_DETECTOR,,,,,"",1,INIT,,""
19.904017,ALARM_NO_FACE,,,,,"",,,true,""
19.904499,FACE_ATTENTION,0.26,,,,"",,,,""
19.958706,FACE_DETECTOR,,,,,"",1,INIT,,""
19.959658,ALARM_NO_FACE,,,,,"",,,true,""
19.960487,FACE_ATTENTION,0.27,,,,"",,,,""
20.015298,FACE_DETECTOR,,,,,"",1,INIT,,""
20.016156,ALARM_NO_FACE,,,,,"",,,true,""
20.016632,FACE_ATTENTION,0.27,,,,"",,,,""
20.072649,FACE_DETECTOR,,,,,"",1,INIT,,""
20.073445,ALARM_NO_FACE,,,,,"",,,true,""
20.073928,FACE_ATTENTION,0.26,,,,"",,,,""
20.132477,FACE_DETECTOR,,,,,"",1,INIT,,""
20.133138,ALARM_NO_FACE,,,,,"",,,true,""
20.133604,FACE_ATTENTION,0.26,,,,"",,,,""
20.197222,FACE_DETECTOR,,,,,"",1,INIT,,""
20.215766,ALARM_NO_FACE,,,,,"",,,true,""
20.219675,FACE_EMOTION,,Happy,,,{"Angry":0.1,"Disgust":0.3,"Fear":0.11,"Happy":0.41,"Neutral":0.05,"Sad":0.01,"Surprise":0.02},,,,""
20.228124,FACE_AROUSAL_VALENCE,,,0.22,0.48,"",,,,""
20.228443,FACE_ATTENTION,0.26,,,,"",,,,""
20.303816,FACE_DETECTOR,,,,,"",,INIT,,""
20.320489,ALARM_NO_FACE,,,,,"",,,true,""
20.324458,FACE_EMOTION,,Disgust,,,{"Angry":0.12,"Disgust":0.34,"Fear":0.1,"Happy":0.34,"Neutral":0.07,"Sad":0.01,"Surprise":0.02},,,,""
20.33266,FACE_AROUSAL_VALENCE,,,0.21,0.46,"",,,,""
20.333015,FACE_ATTENTION,0.28,,,,"",,,,""
20.335607,DATA_AGGREGATOR,,,,,"",,,,""
20.4049,FACE_DETECTOR,,,,,"",,INIT,,""
20.405762,ALARM_NO_FACE,,,,,"",,,true,""
20.406454,FACE_ATTENTION,0.26,,,,"",,,,""
20.46108,FACE_DETECTOR,,,,,"",,INIT,,""
20.461899,ALARM_NO_FACE,,,,,"",,,true,""
20.462405,FACE_ATTENTION,0.26,,,,"",,,,""
20.519348,FACE_DETECTOR,,,,,"",,INIT,,""
20.520281,ALARM_NO_FACE,,,,,"",,,true,""
20.520829,FACE_ATTENTION,0.25,,,,"",,,,""
20.581656,FACE_DETECTOR,,,,,"",,INIT,,""
20.599516,ALARM_NO_FACE,,,,,"",,,true,""
20.604725,FACE_EMOTION,,Happy,,,{"Angry":0.1,"Disgust":0.28,"Fear":0.1,"Happy":0.44,"Neutral":0.05,"Sad":0.01,"Surprise":0.02},,,,""
20.616223,FACE_AROUSAL_VALENCE,,,0.2,0.48,"",,,,""
20.616508,FACE_ATTENTION,0.25,,,,"",,,,""
20.69141,FACE_DETECTOR,,,,,"",,INIT,,""
20.707602,ALARM_NO_FACE,,,,,"",,,true,""
20.712418,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.23,"Fear":0.18,"Happy":0.31,"Neutral":0.11,"Sad":0.01,"Surprise":0.03},,,,""
20.720388,FACE_AROUSAL_VALENCE,,,0.19,0.46,"",,,,""
20.720678,FACE_ATTENTION,0.26,,,,"",,,,""
20.794474,FACE_DETECTOR,,,,,"",,INIT,,""
20.795145,ALARM_NO_FACE,,,,,"",,,true,""
20.795632,FACE_ATTENTION,0.24,,,,"",,,,""
20.853202,FACE_DETECTOR,,,,,"",,INIT,,""
20.853928,ALARM_NO_FACE,,,,,"",,,true,""
20.854427,FACE_ATTENTION,0.24,,,,"",,,,""
20.910054,FACE_DETECTOR,,,,,"",,INIT,,""
20.910778,ALARM_NO_FACE,,,,,"",,,true,""
20.911308,FACE_ATTENTION,0.23,,,,"",,,,""
20.968461,FACE_DETECTOR,,,,,"",,INIT,,""
20.969203,ALARM_NO_FACE,,,,,"",,,true,""
20.969671,FACE_ATTENTION,0.22,,,,"",,,,""
21.052251,FACE_DETECTOR,,,,,"",,INIT,,""
21.053342,ALARM_NO_FACE,,,,,"",,,true,""
21.053676,FACE_ATTENTION,0.2,,,,"",,,,""
21.103732,FACE_DETECTOR,,,,,"",,INIT,,""
21.104177,ALARM_NO_FACE,,,,,"",,,true,""
21.104446,FACE_ATTENTION,0.18,,,,"",,,,""
21.14063,FACE_DETECTOR,,,,,"",,INIT,,""
21.141243,ALARM_NO_FACE,,,,,"",,,true,""
21.141529,FACE_ATTENTION,0.17,,,,"",,,,""
21.178317,FACE_DETECTOR,,,,,"",,INIT,,""
21.178765,ALARM_NO_FACE,,,,,"",,,true,""
21.179042,FACE_ATTENTION,0.16,,,,"",,,,""
